Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
4.61434	-28.5634	-0.00624446
4.61434	-28.561	-0.00624799
4.61434	-28.5586	-0.00625153
4.61434	-28.5561	-0.00625506
4.61434	-28.5537	-0.00625861
4.61434	-28.5512	-0.00626215
4.61434	-28.5488	-0.0062657
4.61435	-28.5464	-0.00626925
4.61435	-28.5439	-0.0062728
4.61435	-28.5415	-0.00627636
4.61435	-28.539	-0.00627992
4.61435	-28.5366	-0.00628349
4.61435	-28.5341	-0.00628706
4.61435	-28.5317	-0.00629063
4.61435	-28.5292	-0.0062942
4.61435	-28.5268	-0.00629778
4.61435	-28.5243	-0.00630136
4.61436	-28.5219	-0.00630495
4.61436	-28.5194	-0.00630854
4.61436	-28.517	-0.00631213
4.61436	-28.5145	-0.00631572
4.61436	-28.512	-0.00631932
4.61436	-28.5096	-0.00632293
4.61436	-28.5071	-0.00632653
4.61436	-28.5047	-0.00633014
4.61436	-28.5022	-0.00633375
4.61436	-28.4997	-0.00633737
4.61437	-28.4973	-0.00634099
4.61437	-28.4948	-0.00634461
4.61437	-28.4924	-0.00634824
4.61437	-28.4899	-0.00635187
4.61437	-28.4874	-0.0063555
4.61437	-28.485	-0.00635914
4.61437	-28.4825	-0.00636278
4.61437	-28.48	-0.00636642
4.61437	-28.4775	-0.00637007
4.61437	-28.4751	-0.00637372
4.61437	-28.4726	-0.00637737
4.61438	-28.4701	-0.00638103
4.61438	-28.4677	-0.00638469
4.61438	-28.4652	-0.00638836
4.61438	-28.4627	-0.00639202
4.61438	-28.4602	-0.0063957
4.61438	-28.4577	-0.00639937
4.61438	-28.4553	-0.00640305
4.61438	-28.4528	-0.00640673
4.61438	-28.4503	-0.00641042
4.61439	-28.4478	-0.00641411
4.61439	-28.4453	-0.0064178
4.61439	-28.4429	-0.0064215
4.61439	-28.4404	-0.0064252
4.61439	-28.4379	-0.0064289
4.61439	-28.4354	-0.00643261
4.61439	-28.4329	-0.00643632
4.61439	-28.4304	-0.00644003
4.61439	-28.4279	-0.00644375
4.61439	-28.4254	-0.00644747
4.6144	-28.423	-0.0064512
4.6144	-28.4205	-0.00645492
4.6144	-28.418	-0.00645866
4.6144	-28.4155	-0.00646239
4.6144	-28.413	-0.00646613
4.6144	-28.4105	-0.00646987
4.6144	-28.408	-0.00647362
4.6144	-28.4055	-0.00647737
4.6144	-28.403	-0.00648113
4.6144	-28.4005	-0.00648488
4.61441	-28.398	-0.00648864
4.61441	-28.3955	-0.00649241
4.61441	-28.393	-0.00649618
4.61441	-28.3905	-0.00649995
4.61441	-28.388	-0.00650372
4.61441	-28.3855	-0.0065075
4.61441	-28.383	-0.00651129
4.61441	-28.3804	-0.00651507
4.61441	-28.3779	-0.00651886
4.61441	-28.3754	-0.00652266
4.61442	-28.3729	-0.00652646
4.61442	-28.3704	-0.00653026
4.61442	-28.3679	-0.00653406
4.61442	-28.3654	-0.00653787
4.61442	-28.3629	-0.00654168
4.61442	-28.3603	-0.0065455
4.61442	-28.3578	-0.00654932
4.61442	-28.3553	-0.00655314
4.61442	-28.3528	-0.00655697
4.61442	-28.3503	-0.0065608
4.61443	-28.3478	-0.00656464
4.61443	-28.3452	-0.00656848
4.61443	-28.3427	-0.00657232
4.61443	-28.3402	-0.00657616
4.61443	-28.3377	-0.00658001
4.61443	-28.3351	-0.00658387
4.61443	-28.3326	-0.00658772
4.61443	-28.3301	-0.00659159
4.61443	-28.3275	-0.00659545
4.61443	-28.325	-0.00659932
4.61444	-28.3225	-0.00660319
4.61444	-28.32	-0.00660707
4.61444	-28.3174	-0.00661095
4.61444	-28.3149	-0.00661483
4.61444	-28.3124	-0.00661872
4.61444	-28.3098	-0.00662261
4.61444	-28.3073	-0.0066265
4.61444	-28.3047	-0.0066304
4.61444	-28.3022	-0.00663431
4.61444	-28.2997	-0.00663821
4.61444	-28.2971	-0.00664212
4.61445	-28.2946	-0.00664604
4.61445	-28.292	-0.00664996
4.61445	-28.2895	-0.00665388
4.61445	-28.2869	-0.0066578
4.61445	-28.2844	-0.00666173
4.61445	-28.2819	-0.00666567
4.61445	-28.2793	-0.00666961
4.61445	-28.2768	-0.00667355
4.61445	-28.2742	-0.00667749
4.61446	-28.2717	-0.00668144
4.61446	-28.2691	-0.00668539
4.61446	-28.2666	-0.00668935
4.61446	-28.264	-0.00669331
4.61446	-28.2614	-0.00669728
4.61446	-28.2589	-0.00670124
4.61446	-28.2563	-0.00670522
4.61446	-28.2538	-0.00670919
4.61446	-28.2512	-0.00671317
4.61446	-28.2487	-0.00671716
4.61447	-28.2461	-0.00672115
4.61447	-28.2435	-0.00672514
4.61447	-28.241	-0.00672913
4.61447	-28.2384	-0.00673313
4.61447	-28.2358	-0.00673714
4.61447	-28.2333	-0.00674115
4.61447	-28.2307	-0.00674516
4.61447	-28.2281	-0.00674917
4.61447	-28.2256	-0.00675319
4.61447	-28.223	-0.00675722
4.61448	-28.2204	-0.00676125
4.61448	-28.2179	-0.00676528
4.61448	-28.2153	-0.00676931
4.61448	-28.2127	-0.00677335
4.61448	-28.2101	-0.0067774
4.61448	-28.2076	-0.00678145
4.61448	-28.205	-0.0067855
4.61448	-28.2024	-0.00678955
4.61448	-28.1998	-0.00679361
4.61448	-28.1972	-0.00679768
4.61449	-28.1947	-0.00680175
4.61449	-28.1921	-0.00680582
4.61449	-28.1895	-0.00680989
4.61449	-28.1869	-0.00681397
4.61449	-28.1843	-0.00681806
4.61449	-28.1817	-0.00682215
4.61449	-28.1791	-0.00682624
4.61449	-28.1766	-0.00683034
4.61449	-28.174	-0.00683444
4.61449	-28.1714	-0.00683854
4.6145	-28.1688	-0.00684265
4.6145	-28.1662	-0.00684676
4.6145	-28.1636	-0.00685088
4.6145	-28.161	-0.006855
4.6145	-28.1584	-0.00685913
4.6145	-28.1558	-0.00686326
4.6145	-28.1532	-0.00686739
4.6145	-28.1506	-0.00687153
4.6145	-28.148	-0.00687567
4.6145	-28.1454	-0.00687982
4.61451	-28.1428	-0.00688397
4.61451	-28.1402	-0.00688812
4.61451	-28.1376	-0.00689228
4.61451	-28.135	-0.00689644
4.61451	-28.1324	-0.00690061
4.61451	-28.1298	-0.00690478
4.61451	-28.1272	-0.00690896
4.61451	-28.1246	-0.00691313
4.61451	-28.1219	-0.00691732
4.61451	-28.1193	-0.00692151
4.61451	-28.1167	-0.0069257
4.61452	-28.1141	-0.00692989
4.61452	-28.1115	-0.0069341
4.61452	-28.1089	-0.0069383
4.61452	-28.1063	-0.00694251
4.61452	-28.1036	-0.00694672
4.61452	-28.101	-0.00695094
4.61452	-28.0984	-0.00695516
4.61452	-28.0958	-0.00695939
4.61452	-28.0932	-0.00696362
4.61453	-28.0905	-0.00696785
4.61453	-28.0879	-0.00697209
4.61453	-28.0853	-0.00697633
4.61453	-28.0827	-0.00698058
4.61453	-28.08	-0.00698483
4.61453	-28.0774	-0.00698909
4.61453	-28.0748	-0.00699335
4.61453	-28.0721	-0.00699761
4.61453	-28.0695	-0.00700188
4.61453	-28.0669	-0.00700616
4.61454	-28.0642	-0.00701043
4.61454	-28.0616	-0.00701472
4.61454	-28.059	-0.007019
4.61454	-28.0563	-0.00702329
4.61454	-28.0537	-0.00702759
4.61454	-28.051	-0.00703189
4.61454	-28.0484	-0.00703619
4.61454	-28.0458	-0.0070405
4.61454	-28.0431	-0.00704481
4.61454	-28.0405	-0.00704913
4.61455	-28.0378	-0.00705345
4.61455	-28.0352	-0.00705777
4.61455	-28.0325	-0.00706211
4.61455	-28.0299	-0.00706644
4.61455	-28.0272	-0.00707078
4.61455	-28.0246	-0.00707512
4.61455	-28.0219	-0.00707947
4.61455	-28.0193	-0.00708382
4.61455	-28.0166	-0.00708818
4.61455	-28.014	-0.00709254
4.61456	-28.0113	-0.0070969
4.61456	-28.0087	-0.00710127
4.61456	-28.006	-0.00710565
4.61456	-28.0033	-0.00711003
4.61456	-28.0007	-0.00711441
4.61456	-27.998	-0.0071188
4.61456	-27.9954	-0.00712319
4.61456	-27.9927	-0.00712759
4.61456	-27.99	-0.00713199
4.61456	-27.9874	-0.0071364
4.61457	-27.9847	-0.00714081
4.61457	-27.982	-0.00714522
4.61457	-27.9794	-0.00714964
4.61457	-27.9767	-0.00715406
4.61457	-27.974	-0.00715849
4.61457	-27.9714	-0.00716293
4.61457	-27.9687	-0.00716736
4.61457	-27.966	-0.00717181
4.61457	-27.9633	-0.00717625
4.61457	-27.9607	-0.0071807
4.61458	-27.958	-0.00718516
4.61458	-27.9553	-0.00718962
4.61458	-27.9526	-0.00719409
4.61458	-27.9499	-0.00719856
4.61458	-27.9473	-0.00720303
4.61458	-27.9446	-0.00720751
4.61458	-27.9419	-0.00721199
4.61458	-27.9392	-0.00721648
4.61458	-27.9365	-0.00722097
4.61458	-27.9338	-0.00722547
4.61458	-27.9311	-0.00722997
4.61459	-27.9284	-0.00723448
4.61459	-27.9258	-0.00723899
4.61459	-27.9231	-0.00724351
4.61459	-27.9204	-0.00724803
4.61459	-27.9177	-0.00725255
4.61459	-27.915	-0.00725708
4.61459	-27.9123	-0.00726162
4.61459	-27.9096	-0.00726616
4.61459	-27.9069	-0.0072707
4.61459	-27.9042	-0.00727525
4.6146	-27.9015	-0.0072798
4.6146	-27.8988	-0.00728436
4.6146	-27.8961	-0.00728893
4.6146	-27.8934	-0.00729349
4.6146	-27.8907	-0.00729807
4.6146	-27.888	-0.00730264
4.6146	-27.8853	-0.00730723
4.6146	-27.8825	-0.00731181
4.6146	-27.8798	-0.0073164
4.61461	-27.8771	-0.007321
4.61461	-27.8744	-0.0073256
4.61461	-27.8717	-0.00733021
4.61461	-27.869	-0.00733482
4.61461	-27.8663	-0.00733943
4.61461	-27.8636	-0.00734405
4.61461	-27.8608	-0.00734868
4.61461	-27.8581	-0.00735331
4.61461	-27.8554	-0.00735794
4.61461	-27.8527	-0.00736258
4.61462	-27.85	-0.00736723
4.61462	-27.8472	-0.00737188
4.61462	-27.8445	-0.00737653
4.61462	-27.8418	-0.00738119
4.61462	-27.839	-0.00738586
4.61462	-27.8363	-0.00739052
4.61462	-27.8336	-0.0073952
4.61462	-27.8309	-0.00739988
4.61462	-27.8281	-0.00740456
4.61462	-27.8254	-0.00740925
4.61463	-27.8227	-0.00741394
4.61463	-27.8199	-0.00741864
4.61463	-27.8172	-0.00742334
4.61463	-27.8145	-0.00742805
4.61463	-27.8117	-0.00743277
4.61463	-27.809	-0.00743748
4.61463	-27.8062	-0.00744221
4.61463	-27.8035	-0.00744694
4.61463	-27.8007	-0.00745167
4.61463	-27.798	-0.00745641
4.61464	-27.7953	-0.00746115
4.61464	-27.7925	-0.0074659
4.61464	-27.7898	-0.00747065
4.61464	-27.787	-0.00747541
4.61464	-27.7843	-0.00748017
4.61464	-27.7815	-0.00748494
4.61464	-27.7788	-0.00748971
4.61464	-27.776	-0.00749449
4.61464	-27.7733	-0.00749927
4.61464	-27.7705	-0.00750406
4.61465	-27.7677	-0.00750886
4.61465	-27.765	-0.00751365
4.61465	-27.7622	-0.00751846
4.61465	-27.7595	-0.00752327
4.61465	-27.7567	-0.00752808
4.61465	-27.7539	-0.0075329
4.61465	-27.7512	-0.00753772
4.61465	-27.7484	-0.00754255
4.61465	-27.7456	-0.00754738
4.61465	-27.7429	-0.00755222
4.61465	-27.7401	-0.00755707
4.61466	-27.7373	-0.00756192
4.61466	-27.7346	-0.00756677
4.61466	-27.7318	-0.00757163
4.61466	-27.729	-0.0075765
4.61466	-27.7262	-0.00758137
4.61466	-27.7235	-0.00758624
4.61466	-27.7207	-0.00759112
4.61466	-27.7179	-0.00759601
4.61466	-27.7151	-0.0076009
4.61466	-27.7124	-0.00760579
4.61467	-27.7096	-0.0076107
4.61467	-27.7068	-0.0076156
4.61467	-27.704	-0.00762051
4.61467	-27.7012	-0.00762543
4.61467	-27.6984	-0.00763035
4.61467	-27.6957	-0.00763528
4.61467	-27.6929	-0.00764021
4.61467	-27.6901	-0.00764515
4.61467	-27.6873	-0.00765009
4.61468	-27.6845	-0.00765504
4.61468	-27.6817	-0.00766
4.61468	-27.6789	-0.00766496
4.61468	-27.6761	-0.00766992
4.61468	-27.6733	-0.00767489
4.61468	-27.6705	-0.00767987
4.61468	-27.6677	-0.00768485
4.61468	-27.6649	-0.00768983
4.61468	-27.6621	-0.00769482
4.61468	-27.6593	-0.00769982
4.61469	-27.6565	-0.00770482
4.61469	-27.6537	-0.00770983
4.61469	-27.6509	-0.00771484
4.61469	-27.6481	-0.00771986
4.61469	-27.6453	-0.00772488
4.61469	-27.6425	-0.00772991
4.61469	-27.6397	-0.00773495
4.61469	-27.6368	-0.00773999
4.61469	-27.634	-0.00774503
4.61469	-27.6312	-0.00775008
4.6147	-27.6284	-0.00775514
4.6147	-27.6256	-0.0077602
4.6147	-27.6228	-0.00776526
4.6147	-27.6199	-0.00777034
4.6147	-27.6171	-0.00777541
4.6147	-27.6143	-0.0077805
4.6147	-27.6115	-0.00778559
4.6147	-27.6086	-0.00779068
4.6147	-27.6058	-0.00779578
4.6147	-27.603	-0.00780089
4.61471	-27.6002	-0.007806
4.61471	-27.5973	-0.00781111
4.61471	-27.5945	-0.00781623
4.61471	-27.5917	-0.00782136
4.61471	-27.5888	-0.0078265
4.61471	-27.586	-0.00783163
4.61471	-27.5832	-0.00783678
4.61471	-27.5803	-0.00784193
4.61471	-27.5775	-0.00784708
4.61471	-27.5747	-0.00785224
4.61472	-27.5718	-0.00785741
4.61472	-27.569	-0.00786258
4.61472	-27.5661	-0.00786776
4.61472	-27.5633	-0.00787294
4.61472	-27.5604	-0.00787813
4.61472	-27.5576	-0.00788333
4.61472	-27.5547	-0.00788853
4.61472	-27.5519	-0.00789373
4.61472	-27.549	-0.00789894
4.61472	-27.5462	-0.00790416
4.61472	-27.5433	-0.00790939
4.61473	-27.5405	-0.00791461
4.61473	-27.5376	-0.00791985
4.61473	-27.5348	-0.00792509
4.61473	-27.5319	-0.00793033
4.61473	-27.5291	-0.00793559
4.61473	-27.5262	-0.00794084
4.61473	-27.5233	-0.00794611
4.61473	-27.5205	-0.00795137
4.61473	-27.5176	-0.00795665
4.61473	-27.5147	-0.00796193
4.61474	-27.5119	-0.00796722
4.61474	-27.509	-0.00797251
4.61474	-27.5061	-0.00797781
4.61474	-27.5033	-0.00798311
4.61474	-27.5004	-0.00798842
4.61474	-27.4975	-0.00799373
4.61474	-27.4947	-0.00799905
4.61474	-27.4918	-0.00800438
4.61474	-27.4889	-0.00800971
4.61475	-27.486	-0.00801505
4.61475	-27.4832	-0.0080204
4.61475	-27.4803	-0.00802575
4.61475	-27.4774	-0.0080311
4.61475	-27.4745	-0.00803647
4.61475	-27.4716	-0.00804183
4.61475	-27.4687	-0.00804721
4.61475	-27.4659	-0.00805259
4.61475	-27.463	-0.00805797
4.61475	-27.4601	-0.00806337
4.61476	-27.4572	-0.00806876
4.61476	-27.4543	-0.00807417
4.61476	-27.4514	-0.00807958
4.61476	-27.4485	-0.00808499
4.61476	-27.4456	-0.00809041
4.61476	-27.4427	-0.00809584
4.61476	-27.4398	-0.00810127
4.61476	-27.4369	-0.00810671
4.61476	-27.434	-0.00811216
4.61476	-27.4311	-0.00811761
4.61477	-27.4282	-0.00812307
4.61477	-27.4253	-0.00812853
4.61477	-27.4224	-0.008134
4.61477	-27.4195	-0.00813948
4.61477	-27.4166	-0.00814496
4.61477	-27.4137	-0.00815045
4.61477	-27.4108	-0.00815594
4.61477	-27.4079	-0.00816144
4.61477	-27.4049	-0.00816695
4.61477	-27.402	-0.00817246
4.61478	-27.3991	-0.00817798
4.61478	-27.3962	-0.0081835
4.61478	-27.3933	-0.00818904
4.61478	-27.3904	-0.00819457
4.61478	-27.3874	-0.00820012
4.61478	-27.3845	-0.00820567
4.61478	-27.3816	-0.00821122
4.61478	-27.3787	-0.00821678
4.61478	-27.3757	-0.00822235
4.61478	-27.3728	-0.00822792
4.61479	-27.3699	-0.00823351
4.61479	-27.367	-0.00823909
4.61479	-27.364	-0.00824468
4.61479	-27.3611	-0.00825028
4.61479	-27.3582	-0.00825589
4.61479	-27.3552	-0.0082615
4.61479	-27.3523	-0.00826712
4.61479	-27.3493	-0.00827274
4.61479	-27.3464	-0.00827837
4.61479	-27.3435	-0.00828401
4.61479	-27.3405	-0.00828965
4.6148	-27.3376	-0.0082953
4.6148	-27.3346	-0.00830096
4.6148	-27.3317	-0.00830662
4.6148	-27.3287	-0.00831229
4.6148	-27.3258	-0.00831797
4.6148	-27.3229	-0.00832365
4.6148	-27.3199	-0.00832933
4.6148	-27.3169	-0.00833503
4.6148	-27.314	-0.00834073
4.61481	-27.311	-0.00834644
4.61481	-27.3081	-0.00835215
4.61481	-27.3051	-0.00835787
4.61481	-27.3022	-0.0083636
4.61481	-27.2992	-0.00836933
4.61481	-27.2962	-0.00837507
4.61481	-27.2933	-0.00838081
4.61481	-27.2903	-0.00838657
4.61481	-27.2874	-0.00839232
4.61481	-27.2844	-0.00839809
4.61482	-27.2814	-0.00840386
4.61482	-27.2785	-0.00840964
4.61482	-27.2755	-0.00841542
4.61482	-27.2725	-0.00842122
4.61482	-27.2695	-0.00842701
4.61482	-27.2666	-0.00843282
4.61482	-27.2636	-0.00843863
4.61482	-27.2606	-0.00844445
4.61482	-27.2576	-0.00845027
4.61482	-27.2547	-0.0084561
4.61483	-27.2517	-0.00846194
4.61483	-27.2487	-0.00846778
4.61483	-27.2457	-0.00847363
4.61483	-27.2427	-0.00847949
4.61483	-27.2397	-0.00848536
4.61483	-27.2367	-0.00849123
4.61483	-27.2338	-0.0084971
4.61483	-27.2308	-0.00850299
4.61483	-27.2278	-0.00850888
4.61483	-27.2248	-0.00851478
4.61484	-27.2218	-0.00852068
4.61484	-27.2188	-0.00852659
4.61484	-27.2158	-0.00853251
4.61484	-27.2128	-0.00853843
4.61484	-27.2098	-0.00854437
4.61484	-27.2068	-0.0085503
4.61484	-27.2038	-0.00855625
4.61484	-27.2008	-0.0085622
4.61484	-27.1978	-0.00856816
4.61484	-27.1948	-0.00857412
4.61485	-27.1918	-0.0085801
4.61485	-27.1888	-0.00858607
4.61485	-27.1857	-0.00859206
4.61485	-27.1827	-0.00859805
4.61485	-27.1797	-0.00860405
4.61485	-27.1767	-0.00861006
4.61485	-27.1737	-0.00861607
4.61485	-27.1707	-0.00862209
4.61485	-27.1677	-0.00862812
4.61485	-27.1646	-0.00863415
4.61486	-27.1616	-0.00864019
4.61486	-27.1586	-0.00864624
4.61486	-27.1556	-0.0086523
4.61486	-27.1525	-0.00865836
4.61486	-27.1495	-0.00866443
4.61486	-27.1465	-0.0086705
4.61486	-27.1435	-0.00867659
4.61486	-27.1404	-0.00868268
4.61486	-27.1374	-0.00868877
4.61486	-27.1344	-0.00869488
4.61486	-27.1313	-0.00870099
4.61487	-27.1283	-0.00870711
4.61487	-27.1252	-0.00871323
4.61487	-27.1222	-0.00871936
4.61487	-27.1192	-0.0087255
4.61487	-27.1161	-0.00873165
4.61487	-27.1131	-0.0087378
4.61487	-27.11	-0.00874396
4.61487	-27.107	-0.00875013
4.61487	-27.1039	-0.00875631
4.61488	-27.1009	-0.00876249
4.61488	-27.0978	-0.00876868
4.61488	-27.0948	-0.00877487
4.61488	-27.0917	-0.00878108
4.61488	-27.0887	-0.00878729
4.61488	-27.0856	-0.00879351
4.61488	-27.0826	-0.00879973
4.61488	-27.0795	-0.00880596
4.61488	-27.0764	-0.0088122
4.61488	-27.0734	-0.00881845
4.61489	-27.0703	-0.0088247
4.61489	-27.0673	-0.00883097
4.61489	-27.0642	-0.00883723
4.61489	-27.0611	-0.00884351
4.61489	-27.0581	-0.00884979
4.61489	-27.055	-0.00885609
4.61489	-27.0519	-0.00886238
4.61489	-27.0488	-0.00886869
4.61489	-27.0458	-0.008875
4.61489	-27.0427	-0.00888132
4.6149	-27.0396	-0.00888765
4.6149	-27.0365	-0.00889398
4.6149	-27.0335	-0.00890033
4.6149	-27.0304	-0.00890668
4.6149	-27.0273	-0.00891303
4.6149	-27.0242	-0.0089194
4.6149	-27.0211	-0.00892577
4.6149	-27.018	-0.00893215
4.6149	-27.0149	-0.00893854
4.6149	-27.0119	-0.00894493
4.61491	-27.0088	-0.00895133
4.61491	-27.0057	-0.00895774
4.61491	-27.0026	-0.00896416
4.61491	-26.9995	-0.00897059
4.61491	-26.9964	-0.00897702
4.61491	-26.9933	-0.00898346
4.61491	-26.9902	-0.00898991
4.61491	-26.9871	-0.00899636
4.61491	-26.984	-0.00900282
4.61491	-26.9809	-0.00900929
4.61491	-26.9778	-0.00901577
4.61492	-26.9747	-0.00902226
4.61492	-26.9716	-0.00902875
4.61492	-26.9684	-0.00903525
4.61492	-26.9653	-0.00904176
4.61492	-26.9622	-0.00904828
4.61492	-26.9591	-0.0090548
4.61492	-26.956	-0.00906133
4.61492	-26.9529	-0.00906787
4.61492	-26.9497	-0.00907442
4.61493	-26.9466	-0.00908097
4.61493	-26.9435	-0.00908754
4.61493	-26.9404	-0.00909411
4.61493	-26.9373	-0.00910068
4.61493	-26.9341	-0.00910727
4.61493	-26.931	-0.00911386
4.61493	-26.9279	-0.00912047
4.61493	-26.9247	-0.00912708
4.61493	-26.9216	-0.00913369
4.61493	-26.9185	-0.00914032
4.61494	-26.9153	-0.00914695
4.61494	-26.9122	-0.00915359
4.61494	-26.9091	-0.00916024
4.61494	-26.9059	-0.0091669
4.61494	-26.9028	-0.00917356
4.61494	-26.8997	-0.00918024
4.61494	-26.8965	-0.00918692
4.61494	-26.8934	-0.00919361
4.61494	-26.8902	-0.0092003
4.61494	-26.8871	-0.00920701
4.61495	-26.8839	-0.00921372
4.61495	-26.8808	-0.00922044
4.61495	-26.8776	-0.00922717
4.61495	-26.8745	-0.00923391
4.61495	-26.8713	-0.00924065
4.61495	-26.8681	-0.0092474
4.61495	-26.865	-0.00925416
4.61495	-26.8618	-0.00926093
4.61495	-26.8587	-0.00926771
4.61495	-26.8555	-0.0092745
4.61496	-26.8523	-0.00928129
4.61496	-26.8492	-0.00928809
4.61496	-26.846	-0.0092949
4.61496	-26.8428	-0.00930172
4.61496	-26.8397	-0.00930854
4.61496	-26.8365	-0.00931538
4.61496	-26.8333	-0.00932222
4.61496	-26.8302	-0.00932907
4.61496	-26.827	-0.00933593
4.61496	-26.8238	-0.0093428
4.61497	-26.8206	-0.00934967
4.61497	-26.8174	-0.00935656
4.61497	-26.8143	-0.00936345
4.61497	-26.8111	-0.00937035
4.61497	-26.8079	-0.00937726
4.61497	-26.8047	-0.00938418
4.61497	-26.8015	-0.0093911
4.61497	-26.7983	-0.00939804
4.61497	-26.7951	-0.00940498
4.61497	-26.7919	-0.00941193
4.61498	-26.7887	-0.00941889
4.61498	-26.7855	-0.00942585
4.61498	-26.7824	-0.00943283
4.61498	-26.7792	-0.00943981
4.61498	-26.776	-0.00944681
4.61498	-26.7728	-0.00945381
4.61498	-26.7695	-0.00946082
4.61498	-26.7663	-0.00946784
4.61498	-26.7631	-0.00947486
4.61498	-26.7599	-0.0094819
4.61498	-26.7567	-0.00948894
4.61499	-26.7535	-0.009496
4.61499	-26.7503	-0.00950306
4.61499	-26.7471	-0.00951013
4.61499	-26.7439	-0.0095172
4.61499	-26.7406	-0.00952429
4.61499	-26.7374	-0.00953139
4.61499	-26.7342	-0.00953849
4.61499	-26.731	-0.0095456
4.61499	-26.7278	-0.00955273
4.615	-26.7245	-0.00955986
4.615	-26.7213	-0.009567
4.615	-26.7181	-0.00957414
4.615	-26.7149	-0.0095813
4.615	-26.7116	-0.00958846
4.615	-26.7084	-0.00959564
4.615	-26.7052	-0.00960284
4.615	-26.7019	-0.00961004
4.615	-26.6987	-0.00961726
4.615	-26.6955	-0.00962448
4.61501	-26.6922	-0.00963171
4.61501	-26.689	-0.00963895
4.61501	-26.6857	-0.0096462
4.61501	-26.6825	-0.00965346
4.61501	-26.6792	-0.00966073
4.61501	-26.676	-0.00966801
4.61501	-26.6727	-0.00967529
4.61501	-26.6695	-0.00968259
4.61501	-26.6662	-0.00968989
4.61501	-26.663	-0.00969721
4.61502	-26.6597	-0.00970453
4.61502	-26.6565	-0.00971186
4.61502	-26.6532	-0.0097192
4.61502	-26.65	-0.00972655
4.61502	-26.6467	-0.00973391
4.61502	-26.6434	-0.00974127
4.61502	-26.6402	-0.00974865
4.61502	-26.6369	-0.00975604
4.61502	-26.6336	-0.00976343
4.61502	-26.6304	-0.00977083
4.61503	-26.6271	-0.00977825
4.61503	-26.6238	-0.00978567
4.61503	-26.6205	-0.0097931
4.61503	-26.6173	-0.00980054
4.61503	-26.614	-0.00980799
4.61503	-26.6107	-0.00981545
4.61503	-26.6074	-0.00982292
4.61503	-26.6041	-0.00983039
4.61503	-26.6009	-0.00983788
4.61503	-26.5976	-0.00984538
4.61504	-26.5943	-0.00985288
4.61504	-26.591	-0.0098604
4.61504	-26.5877	-0.00986792
4.61504	-26.5844	-0.00987546
4.61504	-26.5811	-0.009883
4.61504	-26.5778	-0.00989055
4.61504	-26.5745	-0.00989811
4.61504	-26.5712	-0.00990568
4.61504	-26.5679	-0.00991326
4.61504	-26.5646	-0.00992085
4.61505	-26.5613	-0.00992845
4.61505	-26.558	-0.00993606
4.61505	-26.5547	-0.00994368
4.61505	-26.5514	-0.00995131
4.61505	-26.5481	-0.00995895
4.61505	-26.5448	-0.00996659
4.61505	-26.5415	-0.00997425
4.61505	-26.5382	-0.00998192
4.61505	-26.5348	-0.00998959
4.61505	-26.5315	-0.00999728
4.61505	-26.5282	-0.010005
4.61506	-26.5249	-0.0100127
4.61506	-26.5216	-0.0100204
4.61506	-26.5182	-0.0100281
4.61506	-26.5149	-0.0100359
4.61506	-26.5116	-0.0100436
4.61506	-26.5083	-0.0100513
4.61506	-26.5049	-0.0100591
4.61506	-26.5016	-0.0100669
4.61506	-26.4983	-0.0100747
4.61507	-26.4949	-0.0100825
4.61507	-26.4916	-0.0100903
4.61507	-26.4883	-0.0100981
4.61507	-26.4849	-0.0101059
4.61507	-26.4816	-0.0101137
4.61507	-26.4782	-0.0101216
4.61507	-26.4749	-0.0101294
4.61507	-26.4715	-0.0101373
4.61507	-26.4682	-0.0101452
4.61507	-26.4648	-0.010153
4.61508	-26.4615	-0.0101609
4.61508	-26.4581	-0.0101688
4.61508	-26.4548	-0.0101767
4.61508	-26.4514	-0.0101847
4.61508	-26.4481	-0.0101926
4.61508	-26.4447	-0.0102005
4.61508	-26.4413	-0.0102085
4.61508	-26.438	-0.0102165
4.61508	-26.4346	-0.0102244
4.61508	-26.4313	-0.0102324
4.61509	-26.4279	-0.0102404
4.61509	-26.4245	-0.0102484
4.61509	-26.4211	-0.0102564
4.61509	-26.4178	-0.0102644
4.61509	-26.4144	-0.0102725
4.61509	-26.411	-0.0102805
4.61509	-26.4076	-0.0102886
4.61509	-26.4043	-0.0102966
4.61509	-26.4009	-0.0103047
4.61509	-26.3975	-0.0103128
4.6151	-26.3941	-0.0103209
4.6151	-26.3907	-0.010329
4.6151	-26.3873	-0.0103371
4.6151	-26.3839	-0.0103452
4.6151	-26.3806	-0.0103534
4.6151	-26.3772	-0.0103615
4.6151	-26.3738	-0.0103697
4.6151	-26.3704	-0.0103778
4.6151	-26.367	-0.010386
4.6151	-26.3636	-0.0103942
4.61511	-26.3602	-0.0104024
4.61511	-26.3568	-0.0104106
4.61511	-26.3534	-0.0104188
4.61511	-26.3499	-0.0104271
4.61511	-26.3465	-0.0104353
4.61511	-26.3431	-0.0104436
4.61511	-26.3397	-0.0104518
4.61511	-26.3363	-0.0104601
4.61511	-26.3329	-0.0104684
4.61511	-26.3295	-0.0104767
4.61512	-26.3261	-0.010485
4.61512	-26.3226	-0.0104933
4.61512	-26.3192	-0.0105016
4.61512	-26.3158	-0.01051
