Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.25331	-4.57299	-1.99743
6.25331	-4.58861	-1.98834
6.25331	-4.60423	-1.97931
6.25331	-4.61983	-1.97033
6.25331	-4.63542	-1.96141
6.25331	-4.651	-1.95255
6.25331	-4.66657	-1.94374
6.25331	-4.68213	-1.93499
6.25331	-4.69768	-1.9263
6.25331	-4.71321	-1.91766
6.25331	-4.72873	-1.90907
6.25331	-4.74425	-1.90054
6.25331	-4.75975	-1.89206
6.25331	-4.77524	-1.88363
6.25331	-4.79071	-1.87526
6.25331	-4.80618	-1.86694
6.25331	-4.82163	-1.85867
6.25331	-4.83707	-1.85045
6.25331	-4.8525	-1.84228
6.25331	-4.86792	-1.83416
6.25331	-4.88333	-1.8261
6.25331	-4.89872	-1.81808
6.25331	-4.9141	-1.81011
6.25331	-4.92947	-1.80219
6.25332	-4.94483	-1.79432
6.25332	-4.96017	-1.7865
6.25332	-4.9755	-1.77873
6.25332	-4.99082	-1.771
6.25332	-5.00613	-1.76332
6.25332	-5.02142	-1.75569
6.25332	-5.0367	-1.7481
6.25332	-5.05197	-1.74056
6.25332	-5.06723	-1.73307
6.25332	-5.08247	-1.72562
6.25332	-5.0977	-1.71821
6.25332	-5.11292	-1.71085
6.25332	-5.12812	-1.70354
6.25332	-5.14331	-1.69627
6.25332	-5.15849	-1.68904
6.25332	-5.17365	-1.68186
6.25332	-5.18881	-1.67471
6.25332	-5.20395	-1.66762
6.25332	-5.21907	-1.66056
6.25332	-5.23418	-1.65354
6.25332	-5.24928	-1.64657
6.25332	-5.26437	-1.63964
6.25332	-5.27944	-1.63275
6.25332	-5.2945	-1.6259
6.25332	-5.30955	-1.61909
6.25333	-5.32458	-1.61232
6.25333	-5.3396	-1.60559
6.25333	-5.3546	-1.59891
6.25333	-5.3696	-1.59226
6.25333	-5.38457	-1.58564
6.25333	-5.39954	-1.57907
6.25333	-5.41449	-1.57254
6.25333	-5.42943	-1.56604
6.25333	-5.44435	-1.55958
6.25333	-5.45926	-1.55316
6.25333	-5.47416	-1.54678
6.25333	-5.48904	-1.54044
6.25333	-5.50391	-1.53413
6.25333	-5.51876	-1.52785
6.25333	-5.5336	-1.52162
6.25333	-5.54843	-1.51542
6.25333	-5.56324	-1.50925
6.25333	-5.57804	-1.50312
6.25333	-5.59283	-1.49703
6.25333	-5.6076	-1.49097
6.25333	-5.62236	-1.48494
6.25333	-5.6371	-1.47895
6.25333	-5.65183	-1.473
6.25333	-5.66654	-1.46708
6.25333	-5.68124	-1.46119
6.25334	-5.69593	-1.45533
6.25334	-5.7106	-1.44951
6.25334	-5.72526	-1.44372
6.25334	-5.73991	-1.43796
6.25334	-5.75454	-1.43224
6.25334	-5.76915	-1.42655
6.25334	-5.78376	-1.42089
6.25334	-5.79834	-1.41526
6.25334	-5.81292	-1.40967
6.25334	-5.82748	-1.4041
6.25334	-5.84202	-1.39857
6.25334	-5.85655	-1.39306
6.25334	-5.87107	-1.38759
6.25334	-5.88557	-1.38215
6.25334	-5.90006	-1.37674
6.25334	-5.91453	-1.37136
6.25334	-5.92899	-1.36601
6.25334	-5.94344	-1.36068
6.25334	-5.95787	-1.35539
6.25334	-5.97228	-1.35013
6.25334	-5.98668	-1.34489
6.25334	-6.00107	-1.33969
6.25334	-6.01544	-1.33451
6.25334	-6.0298	-1.32936
6.25334	-6.04415	-1.32424
6.25335	-6.05848	-1.31915
6.25335	-6.07279	-1.31408
6.25335	-6.08709	-1.30905
6.25335	-6.10138	-1.30404
6.25335	-6.11565	-1.29905
6.25335	-6.12991	-1.2941
6.25335	-6.14415	-1.28917
6.25335	-6.15838	-1.28427
6.25335	-6.17259	-1.27939
6.25335	-6.18679	-1.27454
6.25335	-6.20098	-1.26972
6.25335	-6.21515	-1.26492
6.25335	-6.2293	-1.26015
6.25335	-6.24344	-1.25541
6.25335	-6.25757	-1.25069
6.25335	-6.27168	-1.24599
6.25335	-6.28578	-1.24132
6.25335	-6.29986	-1.23668
6.25335	-6.31393	-1.23206
6.25335	-6.32799	-1.22746
6.25335	-6.34203	-1.22289
6.25335	-6.35605	-1.21834
6.25335	-6.37006	-1.21382
6.25335	-6.38406	-1.20932
6.25335	-6.39804	-1.20484
6.25336	-6.41201	-1.20039
6.25336	-6.42596	-1.19596
6.25336	-6.4399	-1.19156
6.25336	-6.45382	-1.18718
6.25336	-6.46773	-1.18282
6.25336	-6.48163	-1.17848
6.25336	-6.49551	-1.17417
6.25336	-6.50937	-1.16987
6.25336	-6.52322	-1.16561
6.25336	-6.53706	-1.16136
6.25336	-6.55088	-1.15713
6.25336	-6.56469	-1.15293
6.25336	-6.57848	-1.14875
6.25336	-6.59226	-1.14459
6.25336	-6.60603	-1.14045
6.25336	-6.61977	-1.13634
6.25336	-6.63351	-1.13224
6.25336	-6.64723	-1.12817
6.25336	-6.66094	-1.12411
6.25336	-6.67463	-1.12008
6.25336	-6.68831	-1.11607
6.25336	-6.70197	-1.11208
6.25336	-6.71562	-1.10811
6.25336	-6.72925	-1.10416
6.25336	-6.74287	-1.10022
6.25337	-6.75648	-1.09631
6.25337	-6.77007	-1.09242
6.25337	-6.78364	-1.08855
6.25337	-6.7972	-1.0847
6.25337	-6.81075	-1.08087
6.25337	-6.82428	-1.07705
6.25337	-6.8378	-1.07326
6.25337	-6.85131	-1.06949
6.25337	-6.8648	-1.06573
6.25337	-6.87827	-1.06199
6.25337	-6.89173	-1.05828
6.25337	-6.90518	-1.05458
6.25337	-6.91861	-1.0509
6.25337	-6.93203	-1.04723
6.25337	-6.94544	-1.04359
6.25337	-6.95883	-1.03996
6.25337	-6.9722	-1.03635
6.25337	-6.98556	-1.03276
6.25337	-6.99891	-1.02919
6.25337	-7.01224	-1.02564
6.25337	-7.02556	-1.0221
6.25337	-7.03886	-1.01858
6.25337	-7.05215	-1.01508
6.25337	-7.06543	-1.01159
6.25337	-7.07869	-1.00812
6.25338	-7.09194	-1.00467
6.25338	-7.10517	-1.00124
6.25338	-7.11839	-0.997821
6.25338	-7.13159	-0.99442
6.25338	-7.14478	-0.991036
6.25338	-7.15796	-0.987669
6.25338	-7.17112	-0.984318
6.25338	-7.18427	-0.980983
6.25338	-7.1974	-0.977664
6.25338	-7.21052	-0.974361
6.25338	-7.22363	-0.971074
6.25338	-7.23672	-0.967804
6.25338	-7.2498	-0.964549
6.25338	-7.26286	-0.961309
6.25338	-7.27591	-0.958085
6.25338	-7.28895	-0.954877
6.25338	-7.30197	-0.951684
6.25338	-7.31498	-0.948507
6.25338	-7.32797	-0.945344
6.25338	-7.34095	-0.942197
6.25338	-7.35392	-0.939065
6.25338	-7.36687	-0.935947
6.25338	-7.3798	-0.932845
6.25338	-7.39273	-0.929757
6.25338	-7.40564	-0.926684
6.25339	-7.41853	-0.923626
6.25339	-7.43142	-0.920582
6.25339	-7.44428	-0.917552
6.25339	-7.45714	-0.914537
6.25339	-7.46998	-0.911536
6.25339	-7.48281	-0.908549
6.25339	-7.49562	-0.905576
6.25339	-7.50842	-0.902617
6.25339	-7.5212	-0.899671
6.25339	-7.53398	-0.89674
6.25339	-7.54673	-0.893823
6.25339	-7.55948	-0.890919
6.25339	-7.57221	-0.888028
6.25339	-7.58492	-0.885151
6.25339	-7.59763	-0.882287
6.25339	-7.61032	-0.879437
6.25339	-7.62299	-0.8766
6.25339	-7.63565	-0.873776
6.25339	-7.6483	-0.870965
6.25339	-7.66094	-0.868167
6.25339	-7.67356	-0.865382
6.25339	-7.68617	-0.86261
6.25339	-7.69876	-0.859851
6.25339	-7.71134	-0.857104
6.25339	-7.72391	-0.85437
6.2534	-7.73646	-0.851649
6.2534	-7.749	-0.848939
6.2534	-7.76153	-0.846243
6.2534	-7.77404	-0.843558
6.2534	-7.78654	-0.840886
6.2534	-7.79903	-0.838226
6.2534	-7.8115	-0.835578
6.2534	-7.82396	-0.832942
6.2534	-7.83641	-0.830319
6.2534	-7.84884	-0.827706
6.2534	-7.86126	-0.825106
6.2534	-7.87366	-0.822518
6.2534	-7.88606	-0.819941
6.2534	-7.89844	-0.817376
6.2534	-7.9108	-0.814822
6.2534	-7.92315	-0.81228
6.2534	-7.93549	-0.809749
6.2534	-7.94782	-0.80723
6.2534	-7.96013	-0.804722
6.2534	-7.97243	-0.802225
6.2534	-7.98472	-0.799739
6.2534	-7.99699	-0.797264
6.2534	-8.00925	-0.794801
6.2534	-8.0215	-0.792348
6.2534	-8.03374	-0.789906
6.25341	-8.04596	-0.787475
6.25341	-8.05816	-0.785055
6.25341	-8.07036	-0.782645
6.25341	-8.08254	-0.780246
6.25341	-8.09471	-0.777858
6.25341	-8.10687	-0.77548
6.25341	-8.11901	-0.773113
6.25341	-8.13114	-0.770756
6.25341	-8.14326	-0.76841
6.25341	-8.15536	-0.766074
6.25341	-8.16745	-0.763747
6.25341	-8.17953	-0.761432
6.25341	-8.19159	-0.759126
6.25341	-8.20365	-0.75683
6.25341	-8.21569	-0.754545
6.25341	-8.22771	-0.752269
6.25341	-8.23973	-0.750003
6.25341	-8.25173	-0.747747
6.25341	-8.26372	-0.745501
6.25341	-8.27569	-0.743264
6.25341	-8.28765	-0.741038
6.25341	-8.2996	-0.73882
6.25341	-8.31154	-0.736613
6.25341	-8.32347	-0.734415
6.25341	-8.33538	-0.732226
6.25342	-8.34728	-0.730047
6.25342	-8.35916	-0.727877
6.25342	-8.37104	-0.725716
6.25342	-8.3829	-0.723565
6.25342	-8.39475	-0.721422
6.25342	-8.40658	-0.719289
6.25342	-8.41841	-0.717165
6.25342	-8.43022	-0.715051
6.25342	-8.44202	-0.712945
6.25342	-8.4538	-0.710848
6.25342	-8.46558	-0.70876
6.25342	-8.47734	-0.70668
6.25342	-8.48909	-0.70461
6.25342	-8.50082	-0.702548
6.25342	-8.51255	-0.700495
6.25342	-8.52426	-0.698451
6.25342	-8.53596	-0.696415
6.25342	-8.54765	-0.694388
6.25342	-8.55932	-0.69237
6.25342	-8.57098	-0.690359
6.25342	-8.58263	-0.688358
6.25342	-8.59427	-0.686364
6.25342	-8.6059	-0.684379
6.25342	-8.61751	-0.682402
6.25342	-8.62911	-0.680434
6.25343	-8.6407	-0.678474
6.25343	-8.65227	-0.676522
6.25343	-8.66384	-0.674577
6.25343	-8.67539	-0.672642
6.25343	-8.68693	-0.670714
6.25343	-8.69846	-0.668794
6.25343	-8.70998	-0.666882
6.25343	-8.72148	-0.664977
6.25343	-8.73297	-0.663081
6.25343	-8.74445	-0.661193
6.25343	-8.75592	-0.659312
6.25343	-8.76737	-0.657439
6.25343	-8.77882	-0.655574
6.25343	-8.79025	-0.653716
6.25343	-8.80167	-0.651866
6.25343	-8.81308	-0.650023
6.25343	-8.82447	-0.648188
6.25343	-8.83586	-0.646361
6.25343	-8.84723	-0.644541
6.25343	-8.85859	-0.642728
6.25343	-8.86994	-0.640923
6.25343	-8.88128	-0.639125
6.25343	-8.8926	-0.637334
6.25343	-8.90391	-0.635551
6.25343	-8.91521	-0.633775
6.25344	-8.9265	-0.632006
6.25344	-8.93778	-0.630244
6.25344	-8.94905	-0.628489
6.25344	-8.9603	-0.626741
6.25344	-8.97155	-0.625001
6.25344	-8.98278	-0.623267
6.25344	-8.994	-0.62154
6.25344	-9.0052	-0.61982
6.25344	-9.0164	-0.618107
6.25344	-9.02759	-0.616401
6.25344	-9.03876	-0.614702
6.25344	-9.04992	-0.61301
6.25344	-9.06107	-0.611324
6.25344	-9.07221	-0.609645
6.25344	-9.08334	-0.607972
6.25344	-9.09445	-0.606306
6.25344	-9.10555	-0.604647
6.25344	-9.11665	-0.602995
6.25344	-9.12773	-0.601349
6.25344	-9.1388	-0.599709
6.25344	-9.14986	-0.598076
6.25344	-9.1609	-0.596449
6.25344	-9.17194	-0.594829
6.25344	-9.18296	-0.593215
6.25344	-9.19398	-0.591607
6.25345	-9.20498	-0.590006
6.25345	-9.21597	-0.588411
6.25345	-9.22695	-0.586822
6.25345	-9.23792	-0.58524
6.25345	-9.24887	-0.583663
6.25345	-9.25982	-0.582093
6.25345	-9.27075	-0.580529
6.25345	-9.28168	-0.578971
6.25345	-9.29259	-0.577419
6.25345	-9.30349	-0.575873
6.25345	-9.31438	-0.574333
6.25345	-9.32526	-0.572799
6.25345	-9.33613	-0.571271
6.25345	-9.34698	-0.569749
6.25345	-9.35783	-0.568232
6.25345	-9.36866	-0.566722
6.25345	-9.37949	-0.565217
6.25345	-9.3903	-0.563718
6.25345	-9.4011	-0.562225
6.25345	-9.41189	-0.560738
6.25345	-9.42267	-0.559256
6.25345	-9.43344	-0.55778
6.25345	-9.4442	-0.55631
6.25345	-9.45494	-0.554845
6.25345	-9.46568	-0.553386
6.25346	-9.4764	-0.551932
6.25346	-9.48712	-0.550484
6.25346	-9.49782	-0.549041
6.25346	-9.50851	-0.547604
6.25346	-9.5192	-0.546173
6.25346	-9.52987	-0.544746
6.25346	-9.54053	-0.543326
6.25346	-9.55118	-0.54191
6.25346	-9.56182	-0.5405
6.25346	-9.57244	-0.539095
6.25346	-9.58306	-0.537695
6.25346	-9.59367	-0.536301
6.25346	-9.60427	-0.534912
6.25346	-9.61485	-0.533528
6.25346	-9.62543	-0.53215
6.25346	-9.63599	-0.530776
6.25346	-9.64654	-0.529408
6.25346	-9.65709	-0.528045
6.25346	-9.66762	-0.526686
6.25346	-9.67814	-0.525333
6.25346	-9.68865	-0.523985
6.25346	-9.69916	-0.522642
6.25346	-9.70965	-0.521304
6.25346	-9.72013	-0.519971
6.25346	-9.7306	-0.518643
6.25347	-9.74106	-0.51732
6.25347	-9.75151	-0.516001
6.25347	-9.76194	-0.514688
6.25347	-9.77237	-0.513379
6.25347	-9.78279	-0.512076
6.25347	-9.7932	-0.510777
6.25347	-9.8036	-0.509482
6.25347	-9.81398	-0.508193
6.25347	-9.82436	-0.506908
6.25347	-9.83473	-0.505628
6.25347	-9.84508	-0.504353
6.25347	-9.85543	-0.503082
6.25347	-9.86576	-0.501816
6.25347	-9.87609	-0.500555
6.25347	-9.8864	-0.499298
6.25347	-9.89671	-0.498046
6.25347	-9.907	-0.496798
6.25347	-9.91729	-0.495555
6.25347	-9.92756	-0.494316
6.25347	-9.93783	-0.493082
6.25347	-9.94808	-0.491852
6.25347	-9.95833	-0.490627
6.25347	-9.96856	-0.489406
6.25347	-9.97879	-0.48819
6.25347	-9.989	-0.486978
6.25348	-9.99921	-0.48577
6.25348	-10.0094	-0.484567
6.25348	-10.0196	-0.483368
6.25348	-10.0298	-0.482173
6.25348	-10.0399	-0.480983
6.25348	-10.0501	-0.479796
6.25348	-10.0602	-0.478615
6.25348	-10.0704	-0.477437
6.25348	-10.0805	-0.476263
6.25348	-10.0906	-0.475094
6.25348	-10.1007	-0.473929
6.25348	-10.1108	-0.472768
6.25348	-10.1209	-0.471611
6.25348	-10.131	-0.470458
6.25348	-10.141	-0.46931
6.25348	-10.1511	-0.468165
6.25348	-10.1611	-0.467025
6.25348	-10.1712	-0.465888
6.25348	-10.1812	-0.464756
6.25348	-10.1912	-0.463627
6.25348	-10.2012	-0.462503
6.25348	-10.2112	-0.461382
6.25348	-10.2212	-0.460265
6.25348	-10.2312	-0.459153
6.25348	-10.2412	-0.458044
6.25349	-10.2511	-0.456939
6.25349	-10.2611	-0.455838
6.25349	-10.271	-0.454741
6.25349	-10.2809	-0.453647
6.25349	-10.2909	-0.452558
6.25349	-10.3008	-0.451472
6.25349	-10.3107	-0.45039
6.25349	-10.3206	-0.449312
6.25349	-10.3304	-0.448237
6.25349	-10.3403	-0.447167
6.25349	-10.3502	-0.4461
6.25349	-10.36	-0.445036
6.25349	-10.3699	-0.443977
6.25349	-10.3797	-0.442921
6.25349	-10.3895	-0.441868
6.25349	-10.3994	-0.44082
6.25349	-10.4092	-0.439775
6.25349	-10.419	-0.438733
6.25349	-10.4288	-0.437695
6.25349	-10.4385	-0.436661
6.25349	-10.4483	-0.43563
6.25349	-10.4581	-0.434603
6.25349	-10.4678	-0.433579
6.25349	-10.4776	-0.432559
6.25349	-10.4873	-0.431542
6.2535	-10.497	-0.430529
6.2535	-10.5067	-0.429519
6.2535	-10.5165	-0.428513
6.2535	-10.5261	-0.42751
6.2535	-10.5358	-0.42651
6.2535	-10.5455	-0.425514
6.2535	-10.5552	-0.424521
6.2535	-10.5648	-0.423532
6.2535	-10.5745	-0.422546
6.2535	-10.5841	-0.421563
6.2535	-10.5938	-0.420583
6.2535	-10.6034	-0.419607
6.2535	-10.613	-0.418634
6.2535	-10.6226	-0.417665
6.2535	-10.6322	-0.416699
6.2535	-10.6418	-0.415736
6.2535	-10.6514	-0.414776
6.2535	-10.661	-0.413819
6.2535	-10.6705	-0.412866
6.2535	-10.6801	-0.411916
6.2535	-10.6896	-0.410969
6.2535	-10.6991	-0.410025
6.2535	-10.7087	-0.409084
6.2535	-10.7182	-0.408146
6.2535	-10.7277	-0.407212
6.25351	-10.7372	-0.406281
6.25351	-10.7467	-0.405352
6.25351	-10.7562	-0.404427
6.25351	-10.7656	-0.403505
6.25351	-10.7751	-0.402586
6.25351	-10.7846	-0.40167
6.25351	-10.794	-0.400757
6.25351	-10.8034	-0.399847
6.25351	-10.8129	-0.39894
6.25351	-10.8223	-0.398036
6.25351	-10.8317	-0.397135
6.25351	-10.8411	-0.396237
6.25351	-10.8505	-0.395342
6.25351	-10.8599	-0.39445
6.25351	-10.8693	-0.393561
6.25351	-10.8786	-0.392674
6.25351	-10.888	-0.391791
6.25351	-10.8973	-0.390911
6.25351	-10.9067	-0.390033
6.25351	-10.916	-0.389158
6.25351	-10.9254	-0.388286
6.25351	-10.9347	-0.387417
6.25351	-10.944	-0.386551
6.25351	-10.9533	-0.385687
6.25351	-10.9626	-0.384827
6.25352	-10.9719	-0.383969
6.25352	-10.9811	-0.383114
6.25352	-10.9904	-0.382262
6.25352	-10.9996	-0.381412
6.25352	-11.0089	-0.380565
6.25352	-11.0181	-0.379721
6.25352	-11.0274	-0.37888
6.25352	-11.0366	-0.378041
6.25352	-11.0458	-0.377205
6.25352	-11.055	-0.376372
6.25352	-11.0642	-0.375541
6.25352	-11.0734	-0.374713
6.25352	-11.0826	-0.373888
6.25352	-11.0918	-0.373066
6.25352	-11.1009	-0.372246
6.25352	-11.1101	-0.371428
6.25352	-11.1192	-0.370613
6.25352	-11.1284	-0.369801
6.25352	-11.1375	-0.368992
6.25352	-11.1466	-0.368185
6.25352	-11.1557	-0.36738
6.25352	-11.1649	-0.366578
6.25352	-11.174	-0.365779
6.25352	-11.183	-0.364982
6.25352	-11.1921	-0.364188
6.25353	-11.2012	-0.363396
6.25353	-11.2103	-0.362607
6.25353	-11.2193	-0.36182
6.25353	-11.2284	-0.361036
6.25353	-11.2374	-0.360254
6.25353	-11.2465	-0.359475
6.25353	-11.2555	-0.358698
6.25353	-11.2645	-0.357923
6.25353	-11.2735	-0.357151
6.25353	-11.2825	-0.356382
6.25353	-11.2915	-0.355614
6.25353	-11.3005	-0.35485
6.25353	-11.3095	-0.354087
6.25353	-11.3184	-0.353327
6.25353	-11.3274	-0.35257
6.25353	-11.3364	-0.351814
6.25353	-11.3453	-0.351061
6.25353	-11.3543	-0.350311
6.25353	-11.3632	-0.349563
6.25353	-11.3721	-0.348817
6.25353	-11.381	-0.348073
6.25353	-11.3899	-0.347332
6.25353	-11.3988	-0.346593
6.25353	-11.4077	-0.345856
6.25353	-11.4166	-0.345121
6.25354	-11.4255	-0.344389
6.25354	-11.4343	-0.343659
6.25354	-11.4432	-0.342932
6.25354	-11.4521	-0.342206
6.25354	-11.4609	-0.341483
6.25354	-11.4697	-0.340762
6.25354	-11.4786	-0.340043
6.25354	-11.4874	-0.339327
6.25354	-11.4962	-0.338612
6.25354	-11.505	-0.3379
6.25354	-11.5138	-0.33719
6.25354	-11.5226	-0.336482
6.25354	-11.5314	-0.335777
6.25354	-11.5402	-0.335073
6.25354	-11.5489	-0.334372
6.25354	-11.5577	-0.333672
6.25354	-11.5664	-0.332975
6.25354	-11.5752	-0.33228
6.25354	-11.5839	-0.331588
6.25354	-11.5926	-0.330897
6.25354	-11.6014	-0.330208
6.25354	-11.6101	-0.329521
6.25354	-11.6188	-0.328837
6.25354	-11.6275	-0.328154
6.25354	-11.6362	-0.327474
6.25355	-11.6449	-0.326796
6.25355	-11.6535	-0.326119
6.25355	-11.6622	-0.325445
6.25355	-11.6709	-0.324773
6.25355	-11.6795	-0.324103
6.25355	-11.6882	-0.323434
6.25355	-11.6968	-0.322768
6.25355	-11.7054	-0.322104
6.25355	-11.7141	-0.321442
6.25355	-11.7227	-0.320782
6.25355	-11.7313	-0.320123
6.25355	-11.7399	-0.319467
6.25355	-11.7485	-0.318813
6.25355	-11.7571	-0.31816
6.25355	-11.7657	-0.31751
6.25355	-11.7742	-0.316861
6.25355	-11.7828	-0.316215
6.25355	-11.7914	-0.31557
6.25355	-11.7999	-0.314927
6.25355	-11.8085	-0.314286
6.25355	-11.817	-0.313647
6.25355	-11.8255	-0.31301
6.25355	-11.834	-0.312375
6.25355	-11.8426	-0.311742
6.25355	-11.8511	-0.31111
6.25356	-11.8596	-0.310481
6.25356	-11.8681	-0.309853
6.25356	-11.8765	-0.309227
6.25356	-11.885	-0.308603
6.25356	-11.8935	-0.307981
6.25356	-11.902	-0.307361
6.25356	-11.9104	-0.306742
6.25356	-11.9189	-0.306125
6.25356	-11.9273	-0.30551
6.25356	-11.9357	-0.304897
6.25356	-11.9442	-0.304286
6.25356	-11.9526	-0.303676
6.25356	-11.961	-0.303068
6.25356	-11.9694	-0.302462
6.25356	-11.9778	-0.301858
6.25356	-11.9862	-0.301256
6.25356	-11.9946	-0.300655
6.25356	-12.003	-0.300056
6.25356	-12.0113	-0.299459
6.25356	-12.0197	-0.298863
6.25356	-12.0281	-0.298269
6.25356	-12.0364	-0.297677
6.25356	-12.0448	-0.297087
6.25356	-12.0531	-0.296498
6.25356	-12.0614	-0.295911
6.25357	-12.0697	-0.295326
6.25357	-12.0781	-0.294742
6.25357	-12.0864	-0.29416
6.25357	-12.0947	-0.29358
6.25357	-12.103	-0.293001
6.25357	-12.1113	-0.292424
6.25357	-12.1195	-0.291849
6.25357	-12.1278	-0.291275
6.25357	-12.1361	-0.290703
6.25357	-12.1443	-0.290133
6.25357	-12.1526	-0.289564
6.25357	-12.1608	-0.288997
6.25357	-12.1691	-0.288431
6.25357	-12.1773	-0.287868
6.25357	-12.1855	-0.287305
6.25357	-12.1938	-0.286745
6.25357	-12.202	-0.286185
6.25357	-12.2102	-0.285628
6.25357	-12.2184	-0.285072
6.25357	-12.2266	-0.284518
6.25357	-12.2348	-0.283965
6.25357	-12.2429	-0.283414
6.25357	-12.2511	-0.282864
6.25357	-12.2593	-0.282316
6.25357	-12.2674	-0.281769
6.25358	-12.2756	-0.281224
6.25358	-12.2837	-0.280681
6.25358	-12.2919	-0.280139
6.25358	-12.3	-0.279598
6.25358	-12.3081	-0.279059
6.25358	-12.3163	-0.278522
6.25358	-12.3244	-0.277986
6.25358	-12.3325	-0.277452
6.25358	-12.3406	-0.276919
6.25358	-12.3487	-0.276387
6.25358	-12.3568	-0.275857
6.25358	-12.3648	-0.275329
6.25358	-12.3729	-0.274802
6.25358	-12.381	-0.274276
6.25358	-12.389	-0.273752
6.25358	-12.3971	-0.27323
6.25358	-12.4051	-0.272708
6.25358	-12.4132	-0.272189
6.25358	-12.4212	-0.27167
6.25358	-12.4292	-0.271154
6.25358	-12.4373	-0.270638
6.25358	-12.4453	-0.270124
6.25358	-12.4533	-0.269612
6.25358	-12.4613	-0.269101
6.25358	-12.4693	-0.268591
6.25359	-12.4773	-0.268082
6.25359	-12.4853	-0.267576
6.25359	-12.4932	-0.26707
6.25359	-12.5012	-0.266566
6.25359	-12.5092	-0.266063
6.25359	-12.5171	-0.265562
6.25359	-12.5251	-0.265062
6.25359	-12.533	-0.264563
6.25359	-12.541	-0.264066
6.25359	-12.5489	-0.26357
6.25359	-12.5568	-0.263075
6.25359	-12.5647	-0.262582
6.25359	-12.5727	-0.26209
6.25359	-12.5806	-0.2616
6.25359	-12.5885	-0.261111
6.25359	-12.5964	-0.260623
6.25359	-12.6042	-0.260136
6.25359	-12.6121	-0.259651
6.25359	-12.62	-0.259167
6.25359	-12.6279	-0.258685
6.25359	-12.6357	-0.258203
6.25359	-12.6436	-0.257723
6.25359	-12.6514	-0.257245
6.25359	-12.6593	-0.256767
6.25359	-12.6671	-0.256291
6.2536	-12.6749	-0.255817
6.2536	-12.6828	-0.255343
6.2536	-12.6906	-0.254871
6.2536	-12.6984	-0.2544
6.2536	-12.7062	-0.25393
6.2536	-12.714	-0.253462
6.2536	-12.7218	-0.252995
6.2536	-12.7296	-0.252529
6.2536	-12.7374	-0.252064
6.2536	-12.7452	-0.2516
6.2536	-12.7529	-0.251138
6.2536	-12.7607	-0.250677
6.2536	-12.7684	-0.250218
6.2536	-12.7762	-0.249759
6.2536	-12.7839	-0.249302
6.2536	-12.7917	-0.248846
6.2536	-12.7994	-0.248391
6.2536	-12.8071	-0.247937
6.2536	-12.8149	-0.247485
6.2536	-12.8226	-0.247034
6.2536	-12.8303	-0.246584
6.2536	-12.838	-0.246135
6.2536	-12.8457	-0.245687
6.2536	-12.8534	-0.245241
6.2536	-12.8611	-0.244795
6.25361	-12.8687	-0.244351
6.25361	-12.8764	-0.243908
6.25361	-12.8841	-0.243467
6.25361	-12.8917	-0.243026
6.25361	-12.8994	-0.242587
6.25361	-12.9071	-0.242148
6.25361	-12.9147	-0.241711
6.25361	-12.9223	-0.241275
6.25361	-12.93	-0.24084
6.25361	-12.9376	-0.240407
6.25361	-12.9452	-0.239974
6.25361	-12.9528	-0.239543
6.25361	-12.9604	-0.239112
6.25361	-12.968	-0.238683
6.25361	-12.9756	-0.238255
6.25361	-12.9832	-0.237828
6.25361	-12.9908	-0.237402
6.25361	-12.9984	-0.236978
6.25361	-13.006	-0.236554
6.25361	-13.0135	-0.236132
6.25361	-13.0211	-0.23571
6.25361	-13.0287	-0.23529
6.25361	-13.0362	-0.234871
6.25361	-13.0438	-0.234453
6.25361	-13.0513	-0.234035
6.25362	-13.0588	-0.23362
6.25362	-13.0664	-0.233205
6.25362	-13.0739	-0.232791
6.25362	-13.0814	-0.232378
6.25362	-13.0889	-0.231966
6.25362	-13.0964	-0.231556
6.25362	-13.1039	-0.231146
6.25362	-13.1114	-0.230738
6.25362	-13.1189	-0.23033
6.25362	-13.1264	-0.229924
6.25362	-13.1338	-0.229518
6.25362	-13.1413	-0.229114
6.25362	-13.1488	-0.228711
6.25362	-13.1562	-0.228309
6.25362	-13.1637	-0.227907
6.25362	-13.1711	-0.227507
6.25362	-13.1786	-0.227108
6.25362	-13.186	-0.22671
6.25362	-13.1935	-0.226313
6.25362	-13.2009	-0.225916
6.25362	-13.2083	-0.225521
6.25362	-13.2157	-0.225127
6.25362	-13.2231	-0.224734
6.25362	-13.2305	-0.224342
6.25362	-13.2379	-0.223951
6.25363	-13.2453	-0.223561
6.25363	-13.2527	-0.223172
6.25363	-13.2601	-0.222783
6.25363	-13.2675	-0.222396
6.25363	-13.2748	-0.22201
6.25363	-13.2822	-0.221625
6.25363	-13.2896	-0.221241
6.25363	-13.2969	-0.220857
6.25363	-13.3043	-0.220475
6.25363	-13.3116	-0.220094
6.25363	-13.3189	-0.219713
6.25363	-13.3263	-0.219334
6.25363	-13.3336	-0.218955
6.25363	-13.3409	-0.218578
6.25363	-13.3482	-0.218201
6.25363	-13.3555	-0.217826
6.25363	-13.3628	-0.217451
6.25363	-13.3701	-0.217077
6.25363	-13.3774	-0.216704
6.25363	-13.3847	-0.216332
6.25363	-13.392	-0.215961
6.25363	-13.3993	-0.215591
6.25363	-13.4066	-0.215222
6.25363	-13.4138	-0.214854
