Frequency (GHz)	DB(|S(1,1)|) : demo 1	DB(|S(2,1)|) : demo 1
6.34555	-1.1499	-6.87096
6.34555	-1.12968	-6.9501
6.34555	-1.10958	-7.03054
6.34555	-1.08963	-7.1123
6.34555	-1.06982	-7.19542
6.34555	-1.05015	-7.27993
6.34555	-1.03063	-7.36586
6.34555	-1.01126	-7.45324
6.34555	-0.992043	-7.54211
6.34556	-0.972976	-7.63251
6.34556	-0.954067	-7.72447
6.34556	-0.935316	-7.81803
6.34556	-0.916726	-7.91323
6.34556	-0.8983	-8.01012
6.34556	-0.880041	-8.10873
6.34556	-0.86195	-8.20912
6.34556	-0.844031	-8.31132
6.34556	-0.826286	-8.4154
6.34556	-0.808717	-8.52139
6.34556	-0.791327	-8.62936
6.34557	-0.774119	-8.73935
6.34557	-0.757094	-8.85142
6.34557	-0.740256	-8.96564
6.34557	-0.723607	-9.08207
6.34557	-0.70715	-9.20077
6.34557	-0.690887	-9.3218
6.34557	-0.67482	-9.44525
6.34557	-0.658952	-9.57119
6.34557	-0.643286	-9.69969
6.34557	-0.627824	-9.83083
6.34558	-0.612568	-9.96471
6.34558	-0.597521	-10.1014
6.34558	-0.582685	-10.241
6.34558	-0.568064	-10.3837
6.34558	-0.553658	-10.5294
6.34558	-0.539472	-10.6784
6.34558	-0.525506	-10.8308
6.34558	-0.511763	-10.9866
6.34558	-0.498247	-11.146
6.34558	-0.484958	-11.3092
6.34559	-0.4719	-11.4763
6.34559	-0.459075	-11.6474
6.34559	-0.446484	-11.8227
6.34559	-0.434131	-12.0025
6.34559	-0.422017	-12.1868
6.34559	-0.410144	-12.3759
6.34559	-0.398516	-12.57
6.34559	-0.387133	-12.7693
6.34559	-0.375998	-12.9741
6.34559	-0.365114	-13.1847
6.3456	-0.354481	-13.4013
6.3456	-0.344103	-13.6242
6.3456	-0.33398	-13.8539
6.3456	-0.324116	-14.0905
6.3456	-0.314512	-14.3346
6.3456	-0.305169	-14.5866
6.3456	-0.29609	-14.8468
6.3456	-0.287277	-15.1159
6.3456	-0.278731	-15.3944
6.3456	-0.270453	-15.6829
6.34561	-0.262447	-15.9821
6.34561	-0.254712	-16.2927
6.34561	-0.247251	-16.6156
6.34561	-0.240065	-16.9517
6.34561	-0.233156	-17.302
6.34561	-0.226525	-17.6676
6.34561	-0.220174	-18.0499
6.34561	-0.214103	-18.4504
6.34561	-0.208315	-18.8708
6.34561	-0.20281	-19.3129
6.34562	-0.19759	-19.779
6.34562	-0.192655	-20.2716
6.34562	-0.188007	-20.7938
6.34562	-0.183647	-21.3489
6.34562	-0.179576	-21.9411
6.34562	-0.175794	-22.5754
6.34562	-0.172303	-23.2574
6.34562	-0.169103	-23.9941
6.34562	-0.166195	-24.794
6.34563	-0.16358	-25.6669
6.34563	-0.161258	-26.6246
6.34563	-0.15923	-27.6804
6.34563	-0.157497	-28.8474
6.34563	-0.156058	-30.134
6.34563	-0.154914	-31.5298
6.34563	-0.154066	-32.9709
6.34563	-0.153514	-34.2706
6.34563	-0.153258	-35.0628
6.34563	-0.153298	-34.9828
6.34563	-0.153635	-34.073
6.34564	-0.154267	-32.7275
6.34564	-0.155196	-31.2845
6.34564	-0.156421	-29.904
6.34564	-0.157942	-28.6368
6.34564	-0.159759	-27.4886
6.34564	-0.161871	-26.4495
6.34564	-0.164279	-25.5061
6.34564	-0.166981	-24.6455
6.34564	-0.169977	-23.8561
6.34564	-0.173267	-23.1283
6.34565	-0.176851	-22.454
6.34565	-0.180726	-21.8264
6.34565	-0.184894	-21.2399
6.34565	-0.189353	-20.6898
6.34565	-0.194102	-20.172
6.34565	-0.199141	-19.6832
6.34565	-0.204468	-19.2205
6.34565	-0.210083	-18.7814
6.34565	-0.215984	-18.3637
6.34565	-0.22217	-17.9656
6.34566	-0.228641	-17.5854
6.34566	-0.235395	-17.2216
6.34566	-0.242431	-16.873
6.34566	-0.249747	-16.5384
6.34566	-0.257343	-16.2169
6.34566	-0.265216	-15.9074
6.34566	-0.273366	-15.6093
6.34566	-0.281791	-15.3217
6.34566	-0.290489	-15.0441
6.34566	-0.299458	-14.7757
6.34567	-0.308698	-14.5161
6.34567	-0.318206	-14.2647
6.34567	-0.327981	-14.0212
6.34567	-0.338022	-13.785
6.34567	-0.348325	-13.5557
6.34567	-0.358889	-13.3331
6.34567	-0.369713	-13.1168
6.34567	-0.380795	-12.9065
6.34567	-0.392132	-12.7019
6.34567	-0.403723	-12.5027
6.34568	-0.415566	-12.3088
6.34568	-0.427658	-12.1198
6.34568	-0.439998	-11.9355
6.34568	-0.452583	-11.7559
6.34568	-0.465411	-11.5805
6.34568	-0.47848	-11.4094
6.34568	-0.491788	-11.2423
6.34568	-0.505333	-11.0791
6.34568	-0.519112	-10.9196
6.34568	-0.533124	-10.7637
6.34569	-0.547365	-10.6113
6.34569	-0.561834	-10.4622
6.34569	-0.576527	-10.3164
6.34569	-0.591444	-10.1736
6.34569	-0.606581	-10.0339
6.34569	-0.621936	-9.89702
6.34569	-0.637507	-9.763
6.34569	-0.653291	-9.6317
6.34569	-0.669286	-9.50304
6.34569	-0.685489	-9.37693
6.3457	-0.701898	-9.25331
6.3457	-0.71851	-9.13209
6.3457	-0.735324	-9.01321
6.3457	-0.752335	-8.8966
6.3457	-0.769543	-8.78218
6.3457	-0.786944	-8.66991
6.3457	-0.804536	-8.55972
6.3457	-0.822316	-8.45156
6.3457	-0.840283	-8.34537
6.3457	-0.858432	-8.24109
6.34571	-0.876763	-8.13868
6.34571	-0.895272	-8.03809
6.34571	-0.913956	-7.93927
6.34571	-0.932814	-7.84218
6.34571	-0.951843	-7.74677
6.34571	-0.97104	-7.65301
6.34571	-0.990403	-7.56084
6.34571	-1.00993	-7.47024
6.34571	-1.02962	-7.38117
6.34571	-1.04946	-7.29359
6.34572	-1.06946	-7.20746
6.34572	-1.08962	-7.12276
6.34572	-1.10992	-7.03944
6.34572	-1.13037	-6.95749
6.34572	-1.15097	-6.87686
6.34572	-1.17171	-6.79752
6.34572	-1.1926	-6.71946
6.34572	-1.21362	-6.64264
6.34572	-1.23478	-6.56703
6.34572	-1.25607	-6.49262
6.34573	-1.27749	-6.41936
6.34573	-1.29905	-6.34725
6.34573	-1.32072	-6.27625
6.34573	-1.34253	-6.20634
6.34573	-1.36445	-6.13751
6.34573	-1.3865	-6.06972
6.34573	-1.40866	-6.00296
6.34573	-1.43094	-5.9372
6.34573	-1.45333	-5.87243
6.34573	-1.47583	-5.80863
6.34574	-1.49844	-5.74577
6.34574	-1.52115	-5.68385
6.34574	-1.54397	-5.62283
6.34574	-1.56689	-5.56271
6.34574	-1.58991	-5.50347
6.34574	-1.61303	-5.44509
6.34574	-1.63624	-5.38755
6.34574	-1.65955	-5.33084
6.34574	-1.68294	-5.27494
6.34574	-1.70643	-5.21984
6.34575	-1.73	-5.16552
6.34575	-1.75366	-5.11197
6.34575	-1.7774	-5.05918
6.34575	-1.80122	-5.00712
6.34575	-1.82512	-4.9558
6.34575	-1.8491	-4.90519
6.34575	-1.87315	-4.85528
6.34575	-1.89728	-4.80606
6.34575	-1.92147	-4.75752
6.34575	-1.94574	-4.70965
6.34576	-1.97008	-4.66243
6.34576	-1.99448	-4.61585
6.34576	-2.01894	-4.5699
6.34576	-2.04347	-4.52457
6.34576	-2.06805	-4.47986
6.34576	-2.0927	-4.43574
6.34576	-2.1174	-4.39222
6.34576	-2.14216	-4.34927
6.34576	-2.16697	-4.30689
6.34576	-2.19183	-4.26508
6.34577	-2.21674	-4.22381
6.34577	-2.24171	-4.18309
6.34577	-2.26672	-4.1429
6.34577	-2.29177	-4.10324
6.34577	-2.31687	-4.06409
6.34577	-2.34201	-4.02545
6.34577	-2.36719	-3.9873
6.34577	-2.39241	-3.94965
6.34577	-2.41767	-3.91248
6.34577	-2.44297	-3.87579
6.34578	-2.4683	-3.83956
6.34578	-2.49367	-3.8038
6.34578	-2.51906	-3.76849
6.34578	-2.54449	-3.73362
6.34578	-2.56995	-3.6992
6.34578	-2.59544	-3.6652
6.34578	-2.62095	-3.63163
6.34578	-2.64649	-3.59848
6.34578	-2.67205	-3.56574
6.34578	-2.69764	-3.53341
6.34579	-2.72325	-3.50147
6.34579	-2.74888	-3.46993
6.34579	-2.77453	-3.43878
6.34579	-2.80019	-3.40801
6.34579	-2.82588	-3.37761
6.34579	-2.85158	-3.34759
6.34579	-2.87729	-3.31792
6.34579	-2.90302	-3.28862
6.34579	-2.92876	-3.25967
6.34579	-2.95452	-3.23107
6.3458	-2.98028	-3.20281
6.3458	-3.00606	-3.17489
6.3458	-3.03184	-3.1473
6.3458	-3.05763	-3.12004
6.3458	-3.08342	-3.09311
6.3458	-3.10923	-3.06649
6.3458	-3.13503	-3.04018
6.3458	-3.16084	-3.01418
6.3458	-3.18666	-2.98849
6.3458	-3.21247	-2.9631
6.34581	-3.23829	-2.93801
6.34581	-3.2641	-2.9132
6.34581	-3.28992	-2.88868
6.34581	-3.31573	-2.86445
6.34581	-3.34154	-2.84049
6.34581	-3.36735	-2.81681
6.34581	-3.39315	-2.79341
6.34581	-3.41895	-2.77026
6.34581	-3.44475	-2.74739
6.34581	-3.47053	-2.72477
6.34582	-3.49631	-2.70241
6.34582	-3.52209	-2.6803
6.34582	-3.54785	-2.65844
6.34582	-3.5736	-2.63682
6.34582	-3.59935	-2.61545
6.34582	-3.62508	-2.59431
6.34582	-3.65081	-2.57341
6.34582	-3.67652	-2.55275
6.34582	-3.70222	-2.53231
6.34582	-3.7279	-2.5121
6.34583	-3.75357	-2.49211
6.34583	-3.77923	-2.47233
6.34583	-3.80487	-2.45278
6.34583	-3.8305	-2.43344
6.34583	-3.85611	-2.41431
6.34583	-3.8817	-2.39539
6.34583	-3.90728	-2.37667
6.34583	-3.93283	-2.35816
6.34583	-3.95837	-2.33985
6.34583	-3.9839	-2.32173
6.34584	-4.0094	-2.3038
6.34584	-4.03488	-2.28607
6.34584	-4.06034	-2.26853
6.34584	-4.08578	-2.25117
6.34584	-4.1112	-2.234
6.34584	-4.1366	-2.21701
6.34584	-4.16197	-2.2002
6.34584	-4.18733	-2.18357
6.34584	-4.21266	-2.16711
6.34584	-4.23796	-2.15082
6.34585	-4.26325	-2.1347
6.34585	-4.28851	-2.11875
6.34585	-4.31374	-2.10297
6.34585	-4.33895	-2.08735
6.34585	-4.36413	-2.07189
6.34585	-4.38929	-2.05659
6.34585	-4.41442	-2.04145
6.34585	-4.43953	-2.02646
6.34585	-4.4646	-2.01162
6.34585	-4.48966	-1.99694
6.34586	-4.51468	-1.98241
6.34586	-4.53968	-1.96802
6.34586	-4.56464	-1.95378
6.34586	-4.58958	-1.93969
6.34586	-4.61449	-1.92573
6.34586	-4.63938	-1.91192
6.34586	-4.66423	-1.89824
6.34586	-4.68905	-1.8847
6.34586	-4.71385	-1.87129
6.34586	-4.73861	-1.85802
6.34587	-4.76334	-1.84488
6.34587	-4.78804	-1.83187
6.34587	-4.81272	-1.81899
6.34587	-4.83736	-1.80623
6.34587	-4.86197	-1.7936
6.34587	-4.88654	-1.7811
6.34587	-4.91109	-1.76871
6.34587	-4.9356	-1.75645
6.34587	-4.96009	-1.7443
6.34587	-4.98454	-1.73228
6.34588	-5.00895	-1.72037
6.34588	-5.03334	-1.70857
6.34588	-5.05769	-1.69689
6.34588	-5.08201	-1.68532
6.34588	-5.10629	-1.67386
6.34588	-5.13055	-1.66251
6.34588	-5.15476	-1.65126
6.34588	-5.17895	-1.64013
6.34588	-5.2031	-1.6291
6.34588	-5.22722	-1.61817
6.34589	-5.2513	-1.60735
6.34589	-5.27535	-1.59663
6.34589	-5.29936	-1.58601
6.34589	-5.32334	-1.57549
6.34589	-5.34729	-1.56506
6.34589	-5.37119	-1.55474
6.34589	-5.39507	-1.54451
6.34589	-5.41891	-1.53437
6.34589	-5.44271	-1.52433
6.34589	-5.46648	-1.51438
6.3459	-5.49022	-1.50452
6.3459	-5.51392	-1.49475
6.3459	-5.53758	-1.48507
6.3459	-5.5612	-1.47548
6.3459	-5.5848	-1.46598
6.3459	-5.60835	-1.45657
6.3459	-5.63187	-1.44723
6.3459	-5.65535	-1.43799
6.3459	-5.6788	-1.42882
6.3459	-5.70221	-1.41974
6.34591	-5.72559	-1.41074
6.34591	-5.74893	-1.40183
6.34591	-5.77223	-1.39299
6.34591	-5.7955	-1.38423
6.34591	-5.81873	-1.37554
6.34591	-5.84192	-1.36694
6.34591	-5.86508	-1.35841
6.34591	-5.8882	-1.34995
6.34591	-5.91128	-1.34158
6.34591	-5.93433	-1.33327
6.34592	-5.95734	-1.32504
6.34592	-5.98031	-1.31687
6.34592	-6.00325	-1.30878
6.34592	-6.02615	-1.30076
6.34592	-6.04901	-1.29281
6.34592	-6.07183	-1.28493
6.34592	-6.09462	-1.27712
6.34592	-6.11737	-1.26937
6.34592	-6.14009	-1.26169
6.34592	-6.16277	-1.25408
6.34593	-6.18541	-1.24653
6.34593	-6.20801	-1.23905
6.34593	-6.23058	-1.23163
6.34593	-6.25311	-1.22427
6.34593	-6.2756	-1.21697
6.34593	-6.29806	-1.20974
6.34593	-6.32048	-1.20257
6.34593	-6.34286	-1.19546
6.34593	-6.36521	-1.1884
6.34593	-6.38752	-1.18141
6.34594	-6.40979	-1.17448
6.34594	-6.43202	-1.1676
6.34594	-6.45422	-1.16078
6.34594	-6.47638	-1.15402
6.34594	-6.4985	-1.14731
6.34594	-6.52059	-1.14066
6.34594	-6.54264	-1.13406
6.34594	-6.56465	-1.12752
6.34594	-6.58663	-1.12103
6.34594	-6.60856	-1.11459
6.34595	-6.63047	-1.10821
6.34595	-6.65233	-1.10188
6.34595	-6.67416	-1.0956
6.34595	-6.69595	-1.08937
6.34595	-6.71771	-1.08319
6.34595	-6.73942	-1.07707
6.34595	-6.76111	-1.07099
6.34595	-6.78275	-1.06496
6.34595	-6.80436	-1.05897
6.34596	-6.82593	-1.05304
6.34596	-6.84746	-1.04715
6.34596	-6.86896	-1.04131
6.34596	-6.89043	-1.03552
6.34596	-6.91185	-1.02977
6.34596	-6.93324	-1.02407
6.34596	-6.95459	-1.01842
6.34596	-6.97591	-1.0128
6.34596	-6.99719	-1.00724
6.34596	-7.01843	-1.00171
6.34596	-7.03964	-0.99623
6.34597	-7.06081	-0.990792
6.34597	-7.08195	-0.985396
6.34597	-7.10305	-0.980042
6.34597	-7.12411	-0.974729
6.34597	-7.14514	-0.969458
6.34597	-7.16613	-0.964228
6.34597	-7.18708	-0.959037
6.34597	-7.208	-0.953887
6.34597	-7.22889	-0.948776
6.34597	-7.24974	-0.943704
6.34598	-7.27055	-0.938671
6.34598	-7.29133	-0.933677
6.34598	-7.31207	-0.92872
6.34598	-7.33277	-0.923801
6.34598	-7.35344	-0.918919
6.34598	-7.37408	-0.914075
6.34598	-7.39468	-0.909266
6.34598	-7.41524	-0.904494
6.34598	-7.43577	-0.899758
6.34598	-7.45627	-0.895057
6.34599	-7.47673	-0.890392
6.34599	-7.49715	-0.885761
6.34599	-7.51754	-0.881164
6.34599	-7.53789	-0.876602
6.34599	-7.55821	-0.872074
6.34599	-7.5785	-0.867579
6.34599	-7.59875	-0.863117
6.34599	-7.61896	-0.858688
6.34599	-7.63914	-0.854292
6.34599	-7.65929	-0.849928
6.346	-7.6794	-0.845596
6.346	-7.69948	-0.841295
6.346	-7.71952	-0.837026
6.346	-7.73953	-0.832788
6.346	-7.75951	-0.82858
6.346	-7.77945	-0.824405
6.346	-7.79935	-0.820259
6.346	-7.81922	-0.816143
6.346	-7.83906	-0.812057
6.346	-7.85886	-0.808
6.34601	-7.87863	-0.803973
6.34601	-7.89837	-0.799974
6.34601	-7.91807	-0.796003
6.34601	-7.93774	-0.792061
6.34601	-7.95737	-0.788147
6.34601	-7.97697	-0.784261
6.34601	-7.99654	-0.780402
6.34601	-8.01607	-0.77657
6.34601	-8.03558	-0.772766
6.34601	-8.05504	-0.768988
6.34602	-8.07448	-0.765236
6.34602	-8.09388	-0.761511
6.34602	-8.11325	-0.757812
6.34602	-8.13259	-0.754139
6.34602	-8.15189	-0.750492
6.34602	-8.17116	-0.746869
6.34602	-8.1904	-0.743272
6.34602	-8.20961	-0.7397
6.34602	-8.22878	-0.736152
6.34603	-8.24792	-0.732629
6.34603	-8.26703	-0.72913
6.34603	-8.2861	-0.725656
6.34603	-8.30515	-0.722204
6.34603	-8.32416	-0.718777
6.34603	-8.34314	-0.715373
6.34603	-8.36209	-0.711992
6.34603	-8.381	-0.708634
6.34603	-8.39989	-0.705299
6.34603	-8.41874	-0.701986
6.34603	-8.43756	-0.698696
6.34604	-8.45635	-0.695428
6.34604	-8.4751	-0.692182
6.34604	-8.49383	-0.688958
6.34604	-8.51252	-0.685755
6.34604	-8.53119	-0.682574
6.34604	-8.54982	-0.679414
6.34604	-8.56842	-0.676275
6.34604	-8.58699	-0.673157
6.34604	-8.60553	-0.67006
6.34604	-8.62403	-0.666983
6.34605	-8.64251	-0.663926
6.34605	-8.66095	-0.66089
6.34605	-8.67937	-0.657873
6.34605	-8.69775	-0.654877
6.34605	-8.71611	-0.6519
6.34605	-8.73443	-0.648943
6.34605	-8.75272	-0.646005
6.34605	-8.77098	-0.643086
6.34605	-8.78922	-0.640186
6.34605	-8.80742	-0.637305
6.34606	-8.82559	-0.634442
6.34606	-8.84373	-0.631598
6.34606	-8.86184	-0.628773
6.34606	-8.87992	-0.625966
6.34606	-8.89798	-0.623176
6.34606	-8.916	-0.620405
6.34606	-8.93399	-0.617651
6.34606	-8.95195	-0.614916
6.34606	-8.96989	-0.612197
6.34606	-8.98779	-0.609496
6.34607	-9.00566	-0.606812
6.34607	-9.02351	-0.604145
6.34607	-9.04132	-0.601495
6.34607	-9.05911	-0.598862
6.34607	-9.07687	-0.596245
6.34607	-9.09459	-0.593645
6.34607	-9.11229	-0.591061
6.34607	-9.12996	-0.588493
6.34607	-9.14761	-0.585942
6.34607	-9.16522	-0.583406
6.34608	-9.1828	-0.580887
6.34608	-9.20036	-0.578382
6.34608	-9.21788	-0.575894
6.34608	-9.23538	-0.573421
6.34608	-9.25285	-0.570963
6.34608	-9.27029	-0.568521
6.34608	-9.28771	-0.566093
6.34608	-9.30509	-0.563681
6.34608	-9.32245	-0.561283
6.34609	-9.33978	-0.5589
6.34609	-9.35708	-0.556532
6.34609	-9.37435	-0.554178
6.34609	-9.3916	-0.551839
6.34609	-9.40882	-0.549514
6.34609	-9.42601	-0.547202
6.34609	-9.44317	-0.544905
6.34609	-9.46031	-0.542622
6.34609	-9.47741	-0.540353
6.34609	-9.49449	-0.538097
6.3461	-9.51155	-0.535855
6.3461	-9.52857	-0.533627
6.3461	-9.54557	-0.531412
6.3461	-9.56254	-0.52921
6.3461	-9.57949	-0.527021
6.3461	-9.5964	-0.524846
6.3461	-9.61329	-0.522683
6.3461	-9.63016	-0.520533
6.3461	-9.64699	-0.518396
6.3461	-9.6638	-0.516272
6.3461	-9.68059	-0.51416
6.34611	-9.69734	-0.512061
6.34611	-9.71407	-0.509974
6.34611	-9.73078	-0.507899
6.34611	-9.74746	-0.505837
6.34611	-9.76411	-0.503787
6.34611	-9.78073	-0.501748
6.34611	-9.79733	-0.499722
6.34611	-9.81391	-0.497707
6.34611	-9.83045	-0.495705
6.34611	-9.84697	-0.493714
6.34612	-9.86347	-0.491734
6.34612	-9.87994	-0.489766
6.34612	-9.89638	-0.487809
6.34612	-9.9128	-0.485864
6.34612	-9.92919	-0.483929
6.34612	-9.94556	-0.482006
6.34612	-9.9619	-0.480094
6.34612	-9.97822	-0.478193
6.34612	-9.99451	-0.476303
6.34612	-10.0108	-0.474423
6.34613	-10.027	-0.472555
6.34613	-10.0432	-0.470697
6.34613	-10.0594	-0.468849
6.34613	-10.0756	-0.467012
6.34613	-10.0917	-0.465186
6.34613	-10.1078	-0.463369
6.34613	-10.1239	-0.461563
6.34613	-10.14	-0.459768
6.34613	-10.156	-0.457982
6.34613	-10.1721	-0.456206
6.34614	-10.1881	-0.45444
6.34614	-10.204	-0.452685
6.34614	-10.22	-0.450939
6.34614	-10.2359	-0.449202
6.34614	-10.2518	-0.447476
6.34614	-10.2676	-0.445759
6.34614	-10.2835	-0.444051
6.34614	-10.2993	-0.442353
6.34614	-10.3151	-0.440664
6.34614	-10.3309	-0.438985
6.34615	-10.3466	-0.437315
6.34615	-10.3624	-0.435654
6.34615	-10.3781	-0.434003
6.34615	-10.3937	-0.43236
6.34615	-10.4094	-0.430726
6.34615	-10.425	-0.429101
6.34615	-10.4406	-0.427486
6.34615	-10.4562	-0.425879
6.34615	-10.4718	-0.42428
6.34616	-10.4873	-0.422691
6.34616	-10.5028	-0.42111
6.34616	-10.5183	-0.419537
6.34616	-10.5338	-0.417973
6.34616	-10.5492	-0.416418
6.34616	-10.5647	-0.41487
6.34616	-10.5801	-0.413332
6.34616	-10.5954	-0.411801
6.34616	-10.6108	-0.410279
6.34616	-10.6261	-0.408764
6.34617	-10.6414	-0.407258
6.34617	-10.6567	-0.40576
6.34617	-10.672	-0.40427
6.34617	-10.6872	-0.402788
6.34617	-10.7024	-0.401313
6.34617	-10.7176	-0.399847
6.34617	-10.7328	-0.398388
6.34617	-10.748	-0.396937
6.34617	-10.7631	-0.395494
6.34617	-10.7782	-0.394058
6.34617	-10.7933	-0.39263
6.34618	-10.8083	-0.391209
6.34618	-10.8234	-0.389796
6.34618	-10.8384	-0.38839
6.34618	-10.8534	-0.386991
6.34618	-10.8684	-0.3856
6.34618	-10.8833	-0.384216
6.34618	-10.8983	-0.382839
6.34618	-10.9132	-0.381469
6.34618	-10.9281	-0.380107
6.34618	-10.9429	-0.378751
6.34619	-10.9578	-0.377402
6.34619	-10.9726	-0.376061
6.34619	-10.9874	-0.374726
6.34619	-11.0022	-0.373398
6.34619	-11.0169	-0.372077
6.34619	-11.0317	-0.370763
6.34619	-11.0464	-0.369455
6.34619	-11.0611	-0.368155
6.34619	-11.0757	-0.36686
6.34619	-11.0904	-0.365573
6.3462	-11.105	-0.364292
6.3462	-11.1196	-0.363017
6.3462	-11.1342	-0.361749
6.3462	-11.1488	-0.360487
6.3462	-11.1634	-0.359232
6.3462	-11.1779	-0.357983
6.3462	-11.1924	-0.35674
6.3462	-11.2069	-0.355504
6.3462	-11.2213	-0.354273
6.3462	-11.2358	-0.353049
6.34621	-11.2502	-0.351831
6.34621	-11.2646	-0.350619
6.34621	-11.279	-0.349414
6.34621	-11.2934	-0.348214
6.34621	-11.3077	-0.34702
6.34621	-11.322	-0.345832
6.34621	-11.3363	-0.34465
6.34621	-11.3506	-0.343474
6.34621	-11.3649	-0.342303
6.34621	-11.3791	-0.341139
6.34622	-11.3934	-0.33998
6.34622	-11.4076	-0.338827
6.34622	-11.4217	-0.337679
6.34622	-11.4359	-0.336537
6.34622	-11.4501	-0.335401
6.34622	-11.4642	-0.334271
6.34622	-11.4783	-0.333145
6.34622	-11.4924	-0.332026
6.34622	-11.5064	-0.330911
6.34622	-11.5205	-0.329803
6.34623	-11.5345	-0.328699
6.34623	-11.5485	-0.327601
6.34623	-11.5625	-0.326508
6.34623	-11.5765	-0.325421
6.34623	-11.5904	-0.324339
6.34623	-11.6044	-0.323262
6.34623	-11.6183	-0.32219
6.34623	-11.6322	-0.321123
6.34623	-11.646	-0.320061
6.34624	-11.6599	-0.319005
6.34624	-11.6737	-0.317954
6.34624	-11.6876	-0.316907
6.34624	-11.7014	-0.315866
6.34624	-11.7151	-0.314829
6.34624	-11.7289	-0.313798
6.34624	-11.7426	-0.312771
6.34624	-11.7564	-0.311749
6.34624	-11.7701	-0.310732
6.34624	-11.7838	-0.30972
6.34624	-11.7974	-0.308713
6.34625	-11.8111	-0.30771
6.34625	-11.8247	-0.306712
6.34625	-11.8383	-0.305719
6.34625	-11.8519	-0.304731
6.34625	-11.8655	-0.303747
6.34625	-11.879	-0.302768
6.34625	-11.8926	-0.301793
6.34625	-11.9061	-0.300823
6.34625	-11.9196	-0.299857
6.34625	-11.9331	-0.298896
6.34626	-11.9466	-0.297939
6.34626	-11.96	-0.296987
6.34626	-11.9734	-0.296039
6.34626	-11.9869	-0.295096
6.34626	-12.0003	-0.294157
6.34626	-12.0136	-0.293222
6.34626	-12.027	-0.292291
6.34626	-12.0403	-0.291365
6.34626	-12.0537	-0.290443
6.34626	-12.067	-0.289525
6.34627	-12.0803	-0.288612
6.34627	-12.0935	-0.287703
6.34627	-12.1068	-0.286797
6.34627	-12.12	-0.285896
6.34627	-12.1332	-0.284999
6.34627	-12.1465	-0.284107
6.34627	-12.1596	-0.283218
6.34627	-12.1728	-0.282333
6.34627	-12.186	-0.281452
6.34627	-12.1991	-0.280575
6.34628	-12.2122	-0.279703
6.34628	-12.2253	-0.278834
6.34628	-12.2384	-0.277969
6.34628	-12.2515	-0.277108
6.34628	-12.2645	-0.27625
6.34628	-12.2775	-0.275397
6.34628	-12.2906	-0.274547
6.34628	-12.3036	-0.273702
6.34628	-12.3165	-0.27286
6.34628	-12.3295	-0.272021
6.34629	-12.3425	-0.271187
6.34629	-12.3554	-0.270356
6.34629	-12.3683	-0.269529
6.34629	-12.3812	-0.268706
6.34629	-12.3941	-0.267886
6.34629	-12.4069	-0.26707
6.34629	-12.4198	-0.266257
6.34629	-12.4326	-0.265448
6.34629	-12.4454	-0.264643
6.34629	-12.4582	-0.263841
6.3463	-12.471	-0.263042
6.3463	-12.4838	-0.262248
6.3463	-12.4965	-0.261456
6.3463	-12.5093	-0.260668
6.3463	-12.522	-0.259884
6.3463	-12.5347	-0.259103
6.3463	-12.5474	-0.258325
6.3463	-12.5601	-0.257551
6.3463	-12.5727	-0.25678
6.3463	-12.5854	-0.256012
6.34631	-12.598	-0.255248
6.34631	-12.6106	-0.254487
6.34631	-12.6232	-0.25373
6.34631	-12.6358	-0.252975
6.34631	-12.6483	-0.252224
6.34631	-12.6609	-0.251476
6.34631	-12.6734	-0.250732
6.34631	-12.6859	-0.24999
6.34631	-12.6984	-0.249252
6.34631	-12.7109	-0.248517
6.34632	-12.7233	-0.247785
6.34632	-12.7358	-0.247056
6.34632	-12.7482	-0.24633
6.34632	-12.7607	-0.245607
6.34632	-12.7731	-0.244888
6.34632	-12.7854	-0.244171
6.34632	-12.7978	-0.243458
6.34632	-12.8102	-0.242747
6.34632	-12.8225	-0.24204
6.34632	-12.8348	-0.241335
6.34633	-12.8472	-0.240634
6.34633	-12.8595	-0.239935
6.34633	-12.8717	-0.23924
6.34633	-12.884	-0.238547
6.34633	-12.8963	-0.237857
6.34633	-12.9085	-0.23717
6.34633	-12.9207	-0.236486
6.34633	-12.9329	-0.235805
6.34633	-12.9451	-0.235127
6.34633	-12.9573	-0.234451
6.34634	-12.9695	-0.233778
6.34634	-12.9816	-0.233108
6.34634	-12.9937	-0.232441
6.34634	-13.0059	-0.231777
6.34634	-13.018	-0.231115
6.34634	-13.0301	-0.230457
6.34634	-13.0421	-0.2298
6.34634	-13.0542	-0.229147
6.34634	-13.0662	-0.228496
6.34634	-13.0783	-0.227848
6.34635	-13.0903	-0.227203
6.34635	-13.1023	-0.22656
6.34635	-13.1143	-0.22592
6.34635	-13.1263	-0.225282
6.34635	-13.1382	-0.224648
6.34635	-13.1502	-0.224015
6.34635	-13.1621	-0.223386
6.34635	-13.174	-0.222758
6.34635	-13.1859	-0.222134
6.34635	-13.1978	-0.221512
6.34636	-13.2097	-0.220892
6.34636	-13.2215	-0.220275
6.34636	-13.2334	-0.219661
6.34636	-13.2452	-0.219049
6.34636	-13.257	-0.218439
6.34636	-13.2688	-0.217832
6.34636	-13.2806	-0.217227
6.34636	-13.2924	-0.216625
6.34636	-13.3042	-0.216025
6.34636	-13.3159	-0.215428
6.34637	-13.3276	-0.214833
6.34637	-13.3394	-0.21424
6.34637	-13.3511	-0.21365
6.34637	-13.3628	-0.213062
