D:\data\Sietse\Toy_modelV1_1_0_Fixed_Port_Zoom1.son DE_EMBEDDED PPC_Dim_will_be_squared=51.0 read_gap=8.0 read_line=20.0 read_gap2=7.5 O_coupler=12.0 Box_w=250.0
FREQUENCY (GHz) DB[S21]
5.7195,-0.000197134
5.7196,-0.000197149
5.7197,-0.000197164
5.7198,-0.000197179
5.7199,-0.000197195
5.72,-0.00019721
5.7201,-0.000197225
5.7202,-0.000197241
5.7203,-0.000197256
5.7204,-0.000197271
5.7205,-0.000197286
5.7206,-0.000197302
5.7207,-0.000197317
5.7208,-0.000197332
5.7209,-0.000197347
5.721,-0.000197363
5.7211,-0.000197378
5.7212,-0.000197393
5.7213,-0.000197408
5.7214,-0.000197424
5.7215,-0.000197439
5.7216,-0.000197454
5.7217,-0.000197469
5.7218,-0.000197484
5.7219,-0.0001975
5.722,-0.000197515
5.7221,-0.00019753
5.7222,-0.000197545
5.7223,-0.00019756
5.7224,-0.000197576
5.7225,-0.000197591
5.7226,-0.000197606
5.7227,-0.000197621
5.7228,-0.000197636
5.7229,-0.000197651
5.723,-0.000197666
5.7231,-0.000197682
5.7232,-0.000197697
5.7233,-0.000197712
5.7234,-0.000197727
5.7235,-0.000197742
5.7236,-0.000197757
5.7237,-0.000197772
5.7238,-0.000197787
5.7239,-0.000197803
5.724,-0.000197818
5.7241,-0.000197833
5.7242,-0.000197848
5.7243,-0.000197863
5.7244,-0.000197878
5.7245,-0.000197893
5.7246,-0.000197908
5.7247,-0.000197923
5.7248,-0.000197938
5.7249,-0.000197953
5.725,-0.000197968
5.7251,-0.000197983
5.7252,-0.000197998
5.7253,-0.000198014
5.7254,-0.000198029
5.7255,-0.000198044
5.7256,-0.000198059
5.7257,-0.000198074
5.7258,-0.000198089
5.7259,-0.000198104
5.726,-0.000198119
5.7261,-0.000198134
5.7262,-0.000198149
5.7263,-0.000198164
5.7264,-0.000198179
5.7265,-0.000198194
5.7266,-0.000198209
5.7267,-0.000198224
5.7268,-0.000198239
5.7269,-0.000198253
5.727,-0.000198268
5.7271,-0.000198283
5.7272,-0.000198298
5.7273,-0.000198313
5.7274,-0.000198328
5.7275,-0.000198343
5.7276,-0.000198358
5.7277,-0.000198373
5.7278,-0.000198388
5.7279,-0.000198403
5.728,-0.000198418
5.7281,-0.000198433
5.7282,-0.000198448
5.7283,-0.000198462
5.7284,-0.000198477
5.7285,-0.000198492
5.7286,-0.000198507
5.7287,-0.000198522
5.7288,-0.000198537
5.7289,-0.000198552
5.729,-0.000198567
5.7291,-0.000198581
5.7292,-0.000198596
5.7293,-0.000198611
5.7294,-0.000198626
5.7295,-0.000198641
5.7296,-0.000198656
5.7297,-0.000198671
5.7298,-0.000198685
5.7299,-0.0001987
5.73,-0.000198715
5.7301,-0.00019873
5.7302,-0.000198745
5.7303,-0.00019876
5.7304,-0.000198774
5.7305,-0.000198789
5.7306,-0.000198804
5.7307,-0.000198819
5.7308,-0.000198833
5.7309,-0.000198848
5.731,-0.000198863
5.7311,-0.000198878
5.7312,-0.000198893
5.7313,-0.000198907
5.7314,-0.000198922
5.7315,-0.000198937
5.7316,-0.000198952
5.7317,-0.000198966
5.7318,-0.000198981
5.7319,-0.000198996
5.732,-0.000199011
5.7321,-0.000199025
5.7322,-0.00019904
5.7323,-0.000199055
5.7324,-0.000199069
5.7325,-0.000199084
5.7326,-0.000199099
5.7327,-0.000199114
5.7328,-0.000199128
5.7329,-0.000199143
5.733,-0.000199158
5.7331,-0.000199172
5.7332,-0.000199187
5.7333,-0.000199202
5.7334,-0.000199216
5.7335,-0.000199231
5.7336,-0.000199246
5.7337,-0.00019926
5.7338,-0.000199275
5.7339,-0.00019929
5.734,-0.000199304
5.7341,-0.000199319
5.7342,-0.000199334
5.7343,-0.000199348
5.7344,-0.000199363
5.7345,-0.000199378
5.7346,-0.000199392
5.7347,-0.000199407
5.7348,-0.000199421
5.7349,-0.000199436
5.735,-0.000199451
5.7351,-0.000199465
5.7352,-0.00019948
5.7353,-0.000199494
5.7354,-0.000199509
5.7355,-0.000199524
5.7356,-0.000199538
5.7357,-0.000199553
5.7358,-0.000199567
5.7359,-0.000199582
5.736,-0.000199596
5.7361,-0.000199611
5.7362,-0.000199626
5.7363,-0.00019964
5.7364,-0.000199655
5.7365,-0.000199669
5.7366,-0.000199684
5.7367,-0.000199698
5.7368,-0.000199713
5.7369,-0.000199727
5.737,-0.000199742
5.7371,-0.000199756
5.7372,-0.000199771
5.7373,-0.000199785
5.7374,-0.0001998
5.7375,-0.000199814
5.7376,-0.000199829
5.7377,-0.000199843
5.7378,-0.000199858
5.7379,-0.000199872
5.738,-0.000199887
5.7381,-0.000199901
5.7382,-0.000199916
5.7383,-0.00019993
5.7384,-0.000199945
5.7385,-0.000199959
5.7386,-0.000199974
5.7387,-0.000199988
5.7388,-0.000200003
5.7389,-0.000200017
5.739,-0.000200032
5.7391,-0.000200046
5.7392,-0.00020006
5.7393,-0.000200075
5.7394,-0.000200089
5.7395,-0.000200104
5.7396,-0.000200118
5.7397,-0.000200132
5.7398,-0.000200147
5.7399,-0.000200161
5.74,-0.000200176
5.7401,-0.00020019
5.7402,-0.000200204
5.7403,-0.000200219
5.7404,-0.000200233
5.7405,-0.000200248
5.7406,-0.000200262
5.7407,-0.000200276
5.7408,-0.000200291
5.7409,-0.000200305
5.741,-0.000200319
5.7411,-0.000200334
5.7412,-0.000200348
5.7413,-0.000200363
5.7414,-0.000200377
5.7415,-0.000200391
5.7416,-0.000200406
5.7417,-0.00020042
5.7418,-0.000200434
5.7419,-0.000200449
5.742,-0.000200463
5.7421,-0.000200477
5.7422,-0.000200492
5.7423,-0.000200506
5.7424,-0.00020052
5.7425,-0.000200534
5.7426,-0.000200549
5.7427,-0.000200563
5.7428,-0.000200577
5.7429,-0.000200592
5.743,-0.000200606
5.7431,-0.00020062
5.7432,-0.000200634
5.7433,-0.000200649
5.7434,-0.000200663
5.7435,-0.000200677
5.7436,-0.000200692
5.7437,-0.000200706
5.7438,-0.00020072
5.7439,-0.000200734
5.744,-0.000200749
5.7441,-0.000200763
5.7442,-0.000200777
5.7443,-0.000200791
5.7444,-0.000200805
5.7445,-0.00020082
5.7446,-0.000200834
5.7447,-0.000200848
5.7448,-0.000200862
5.7449,-0.000200877
5.745,-0.000200891
5.7451,-0.000200905
5.7452,-0.000200919
5.7453,-0.000200933
5.7454,-0.000200948
5.7455,-0.000200962
5.7456,-0.000200976
5.7457,-0.00020099
5.7458,-0.000201004
5.7459,-0.000201018
5.746,-0.000201033
5.7461,-0.000201047
5.7462,-0.000201061
5.7463,-0.000201075
5.7464,-0.000201089
5.7465,-0.000201103
5.7466,-0.000201118
5.7467,-0.000201132
5.7468,-0.000201146
5.7469,-0.00020116
5.747,-0.000201174
5.7471,-0.000201188
5.7472,-0.000201202
5.7473,-0.000201216
5.7474,-0.000201231
5.7475,-0.000201245
5.7476,-0.000201259
5.7477,-0.000201273
5.7478,-0.000201287
5.7479,-0.000201301
5.748,-0.000201315
5.7481,-0.000201329
5.7482,-0.000201343
5.7483,-0.000201357
5.7484,-0.000201371
5.7485,-0.000201386
5.7486,-0.0002014
5.7487,-0.000201414
5.7488,-0.000201428
5.7489,-0.000201442
5.749,-0.000201456
5.7491,-0.00020147
5.7492,-0.000201484
5.7493,-0.000201498
5.7494,-0.000201512
5.7495,-0.000201526
5.7496,-0.00020154
5.7497,-0.000201554
5.7498,-0.000201568
5.7499,-0.000201582
5.75,-0.000201596
5.7501,-0.00020161
5.7502,-0.000201624
5.7503,-0.000201638
5.7504,-0.000201652
5.7505,-0.000201666
5.7506,-0.00020168
5.7507,-0.000201694
5.7508,-0.000201708
5.7509,-0.000201722
5.751,-0.000201736
5.7511,-0.00020175
5.7512,-0.000201764
5.7513,-0.000201778
5.7514,-0.000201792
5.7515,-0.000201806
5.7516,-0.00020182
5.7517,-0.000201834
5.7518,-0.000201848
5.7519,-0.000201862
5.752,-0.000201876
5.7521,-0.00020189
5.7522,-0.000201904
5.7523,-0.000201918
5.7524,-0.000201932
5.7525,-0.000201946
5.7526,-0.00020196
5.7527,-0.000201973
5.7528,-0.000201987
5.7529,-0.000202001
5.753,-0.000202015
5.7531,-0.000202029
5.7532,-0.000202043
5.7533,-0.000202057
5.7534,-0.000202071
5.7535,-0.000202085
5.7536,-0.000202099
5.7537,-0.000202112
5.7538,-0.000202126
5.7539,-0.00020214
5.754,-0.000202154
5.7541,-0.000202168
5.7542,-0.000202182
5.7543,-0.000202196
5.7544,-0.00020221
5.7545,-0.000202223
5.7546,-0.000202237
5.7547,-0.000202251
5.7548,-0.000202265
5.7549,-0.000202279
5.755,-0.000202293
5.7551,-0.000202307
5.7552,-0.00020232
5.7553,-0.000202334
5.7554,-0.000202348
5.7555,-0.000202362
5.7556,-0.000202376
5.7557,-0.00020239
5.7558,-0.000202403
5.7559,-0.000202417
5.756,-0.000202431
5.7561,-0.000202445
5.7562,-0.000202459
5.7563,-0.000202472
5.7564,-0.000202486
5.7565,-0.0002025
5.7566,-0.000202514
5.7567,-0.000202528
5.7568,-0.000202541
5.7569,-0.000202555
5.757,-0.000202569
5.7571,-0.000202583
5.7572,-0.000202596
5.7573,-0.00020261
5.7574,-0.000202624
5.7575,-0.000202638
5.7576,-0.000202651
5.7577,-0.000202665
5.7578,-0.000202679
5.7579,-0.000202693
5.758,-0.000202706
5.7581,-0.00020272
5.7582,-0.000202734
5.7583,-0.000202748
5.7584,-0.000202761
5.7585,-0.000202775
5.7586,-0.000202789
5.7587,-0.000202803
5.7588,-0.000202816
5.7589,-0.00020283
5.759,-0.000202844
5.7591,-0.000202857
5.7592,-0.000202871
5.7593,-0.000202885
5.7594,-0.000202898
5.7595,-0.000202912
5.7596,-0.000202926
5.7597,-0.00020294
5.7598,-0.000202953
5.7599,-0.000202967
5.76,-0.000202981
5.7601,-0.000202994
5.7602,-0.000203008
5.7603,-0.000203022
5.7604,-0.000203035
5.7605,-0.000203049
5.7606,-0.000203063
5.7607,-0.000203076
5.7608,-0.00020309
5.7609,-0.000203103
5.761,-0.000203117
5.7611,-0.000203131
5.7612,-0.000203144
5.7613,-0.000203158
5.7614,-0.000203172
5.7615,-0.000203185
5.7616,-0.000203199
5.7617,-0.000203213
5.7618,-0.000203226
5.7619,-0.00020324
5.762,-0.000203253
5.7621,-0.000203267
5.7622,-0.000203281
5.7623,-0.000203294
5.7624,-0.000203308
5.7625,-0.000203321
5.7626,-0.000203335
5.7627,-0.000203349
5.7628,-0.000203362
5.7629,-0.000203376
5.763,-0.000203389
5.7631,-0.000203403
5.7632,-0.000203416
5.7633,-0.00020343
5.7634,-0.000203444
5.7635,-0.000203457
5.7636,-0.000203471
5.7637,-0.000203484
5.7638,-0.000203498
5.7639,-0.000203511
5.764,-0.000203525
5.7641,-0.000203538
5.7642,-0.000203552
5.7643,-0.000203565
5.7644,-0.000203579
5.7645,-0.000203593
5.7646,-0.000203606
5.7647,-0.00020362
5.7648,-0.000203633
5.7649,-0.000203647
5.765,-0.00020366
5.7651,-0.000203674
5.7652,-0.000203687
5.7653,-0.000203701
5.7654,-0.000203714
5.7655,-0.000203728
5.7656,-0.000203741
5.7657,-0.000203755
5.7658,-0.000203768
5.7659,-0.000203782
5.766,-0.000203795
5.7661,-0.000203809
5.7662,-0.000203822
5.7663,-0.000203836
5.7664,-0.000203849
5.7665,-0.000203862
5.7666,-0.000203876
5.7667,-0.000203889
5.7668,-0.000203903
5.7669,-0.000203916
5.767,-0.00020393
5.7671,-0.000203943
5.7672,-0.000203957
5.7673,-0.00020397
5.7674,-0.000203984
5.7675,-0.000203997
5.7676,-0.00020401
5.7677,-0.000204024
5.7678,-0.000204037
5.7679,-0.000204051
5.768,-0.000204064
5.7681,-0.000204078
5.7682,-0.000204091
5.7683,-0.000204104
5.7684,-0.000204118
5.7685,-0.000204131
5.7686,-0.000204145
5.7687,-0.000204158
5.7688,-0.000204171
5.7689,-0.000204185
5.769,-0.000204198
5.7691,-0.000204212
5.7692,-0.000204225
5.7693,-0.000204238
5.7694,-0.000204252
5.7695,-0.000204265
5.7696,-0.000204278
5.7697,-0.000204292
5.7698,-0.000204305
5.7699,-0.000204319
5.77,-0.000204332
5.7701,-0.000204345
5.7702,-0.000204359
5.7703,-0.000204372
5.7704,-0.000204385
5.7705,-0.000204399
5.7706,-0.000204412
5.7707,-0.000204425
5.7708,-0.000204439
5.7709,-0.000204452
5.771,-0.000204465
5.7711,-0.000204479
5.7712,-0.000204492
5.7713,-0.000204505
5.7714,-0.000204519
5.7715,-0.000204532
5.7716,-0.000204545
5.7717,-0.000204559
5.7718,-0.000204572
5.7719,-0.000204585
5.772,-0.000204598
5.7721,-0.000204612
5.7722,-0.000204625
5.7723,-0.000204638
5.7724,-0.000204652
5.7725,-0.000204665
5.7726,-0.000204678
5.7727,-0.000204691
5.7728,-0.000204705
5.7729,-0.000204718
5.773,-0.000204731
5.7731,-0.000204745
5.7732,-0.000204758
5.7733,-0.000204771
5.7734,-0.000204784
5.7735,-0.000204798
5.7736,-0.000204811
5.7737,-0.000204824
5.7738,-0.000204837
5.7739,-0.000204851
5.774,-0.000204864
5.7741,-0.000204877
5.7742,-0.00020489
5.7743,-0.000204904
5.7744,-0.000204917
5.7745,-0.00020493
5.7746,-0.000204943
5.7747,-0.000204956
5.7748,-0.00020497
5.7749,-0.000204983
5.775,-0.000204996
5.7751,-0.000205009
5.7752,-0.000205023
5.7753,-0.000205036
5.7754,-0.000205049
5.7755,-0.000205062
5.7756,-0.000205075
5.7757,-0.000205089
5.7758,-0.000205102
5.7759,-0.000205115
5.776,-0.000205128
5.7761,-0.000205141
5.7762,-0.000205154
5.7763,-0.000205168
5.7764,-0.000205181
5.7765,-0.000205194
5.7766,-0.000205207
5.7767,-0.00020522
5.7768,-0.000205234
5.7769,-0.000205247
5.777,-0.00020526
5.7771,-0.000205273
5.7772,-0.000205286
5.7773,-0.000205299
5.7774,-0.000205312
5.7775,-0.000205326
5.7776,-0.000205339
5.7777,-0.000205352
5.7778,-0.000205365
5.7779,-0.000205378
5.778,-0.000205391
5.7781,-0.000205404
5.7782,-0.000205418
5.7783,-0.000205431
5.7784,-0.000205444
5.7785,-0.000205457
5.7786,-0.00020547
5.7787,-0.000205483
5.7788,-0.000205496
5.7789,-0.000205509
5.779,-0.000205522
5.7791,-0.000205536
5.7792,-0.000205549
5.7793,-0.000205562
5.7794,-0.000205575
5.7795,-0.000205588
5.7796,-0.000205601
5.7797,-0.000205614
5.7798,-0.000205627
5.7799,-0.00020564
5.78,-0.000205653
5.7801,-0.000205666
5.7802,-0.000205679
5.7803,-0.000205692
5.7804,-0.000205706
5.7805,-0.000205719
5.7806,-0.000205732
5.7807,-0.000205745
5.7808,-0.000205758
5.7809,-0.000205771
5.781,-0.000205784
5.7811,-0.000205797
5.7812,-0.00020581
5.7813,-0.000205823
5.7814,-0.000205836
5.7815,-0.000205849
5.7816,-0.000205862
5.7817,-0.000205875
5.7818,-0.000205888
5.7819,-0.000205901
5.782,-0.000205914
5.7821,-0.000205927
5.7822,-0.00020594
5.7823,-0.000205953
5.7824,-0.000205966
5.7825,-0.000205979
5.7826,-0.000205992
5.7827,-0.000206005
5.7828,-0.000206018
5.7829,-0.000206031
5.783,-0.000206044
5.7831,-0.000206057
5.7832,-0.00020607
5.7833,-0.000206083
5.7834,-0.000206096
5.7835,-0.000206109
5.7836,-0.000206122
5.7837,-0.000206135
5.7838,-0.000206148
5.7839,-0.000206161
5.784,-0.000206174
5.7841,-0.000206187
5.7842,-0.0002062
5.7843,-0.000206213
5.7844,-0.000206226
5.7845,-0.000206239
5.7846,-0.000206252
5.7847,-0.000206265
5.7848,-0.000206278
5.7849,-0.000206291
5.785,-0.000206304
5.7851,-0.000206316
5.7852,-0.000206329
5.7853,-0.000206342
5.7854,-0.000206355
5.7855,-0.000206368
5.7856,-0.000206381
5.7857,-0.000206394
5.7858,-0.000206407
5.7859,-0.00020642
5.786,-0.000206433
5.7861,-0.000206446
5.7862,-0.000206459
5.7863,-0.000206472
5.7864,-0.000206484
5.7865,-0.000206497
5.7866,-0.00020651
5.7867,-0.000206523
5.7868,-0.000206536
5.7869,-0.000206549
5.787,-0.000206562
5.7871,-0.000206575
5.7872,-0.000206588
5.7873,-0.0002066
5.7874,-0.000206613
5.7875,-0.000206626
5.7876,-0.000206639
5.7877,-0.000206652
5.7878,-0.000206665
5.7879,-0.000206678
5.788,-0.000206691
5.7881,-0.000206703
5.7882,-0.000206716
5.7883,-0.000206729
5.7884,-0.000206742
5.7885,-0.000206755
5.7886,-0.000206768
5.7887,-0.000206781
5.7888,-0.000206793
5.7889,-0.000206806
5.789,-0.000206819
5.7891,-0.000206832
5.7892,-0.000206845
5.7893,-0.000206858
5.7894,-0.00020687
5.7895,-0.000206883
5.7896,-0.000206896
5.7897,-0.000206909
5.7898,-0.000206922
5.7899,-0.000206935
5.79,-0.000206947
5.7901,-0.00020696
5.7902,-0.000206973
5.7903,-0.000206986
5.7904,-0.000206999
5.7905,-0.000207011
5.7906,-0.000207024
5.7907,-0.000207037
5.7908,-0.00020705
5.7909,-0.000207063
5.791,-0.000207075
5.7911,-0.000207088
5.7912,-0.000207101
5.7913,-0.000207114
5.7914,-0.000207126
5.7915,-0.000207139
5.7916,-0.000207152
5.7917,-0.000207165
5.7918,-0.000207178
5.7919,-0.00020719
5.792,-0.000207203
5.7921,-0.000207216
5.7922,-0.000207229
5.7923,-0.000207241
5.7924,-0.000207254
5.7925,-0.000207267
5.7926,-0.00020728
5.7927,-0.000207292
5.7928,-0.000207305
5.7929,-0.000207318
5.793,-0.000207331
5.7931,-0.000207343
5.7932,-0.000207356
5.7933,-0.000207369
5.7934,-0.000207382
5.7935,-0.000207394
5.7936,-0.000207407
5.7937,-0.00020742
5.7938,-0.000207432
5.7939,-0.000207445
5.794,-0.000207458
5.7941,-0.000207471
5.7942,-0.000207483
5.7943,-0.000207496
5.7944,-0.000207509
5.7945,-0.000207521
5.7946,-0.000207534
5.7947,-0.000207547
5.7948,-0.000207559
5.7949,-0.000207572
5.795,-0.000207585
5.7951,-0.000207598
5.7952,-0.00020761
5.7953,-0.000207623
5.7954,-0.000207636
5.7955,-0.000207648
5.7956,-0.000207661
5.7957,-0.000207674
5.7958,-0.000207686
5.7959,-0.000207699
5.796,-0.000207712
5.7961,-0.000207724
5.7962,-0.000207737
5.7963,-0.00020775
5.7964,-0.000207762
5.7965,-0.000207775
5.7966,-0.000207788
5.7967,-0.0002078
5.7968,-0.000207813
5.7969,-0.000207826
5.797,-0.000207838
5.7971,-0.000207851
5.7972,-0.000207863
5.7973,-0.000207876
5.7974,-0.000207889
5.7975,-0.000207901
5.7976,-0.000207914
5.7977,-0.000207927
5.7978,-0.000207939
5.7979,-0.000207952
5.798,-0.000207964
5.7981,-0.000207977
5.7982,-0.00020799
5.7983,-0.000208002
5.7984,-0.000208015
5.7985,-0.000208028
5.7986,-0.00020804
5.7987,-0.000208053
5.7988,-0.000208065
5.7989,-0.000208078
5.799,-0.000208091
5.7991,-0.000208103
5.7992,-0.000208116
5.7993,-0.000208128
5.7994,-0.000208141
5.7995,-0.000208154
5.7996,-0.000208166
5.7997,-0.000208179
5.7998,-0.000208191
5.7999,-0.000208204
5.8,-0.000208216
5.8001,-0.000208229
5.8002,-0.000208242
5.8003,-0.000208254
5.8004,-0.000208267
5.8005,-0.000208279
5.8006,-0.000208292
5.8007,-0.000208304
5.8008,-0.000208317
5.8009,-0.000208329
5.801,-0.000208342
5.8011,-0.000208355
5.8012,-0.000208367
5.8013,-0.00020838
5.8014,-0.000208392
5.8015,-0.000208405
5.8016,-0.000208417
5.8017,-0.00020843
5.8018,-0.000208442
5.8019,-0.000208455
5.802,-0.000208467
5.8021,-0.00020848
5.8022,-0.000208492
5.8023,-0.000208505
5.8024,-0.000208518
5.8025,-0.00020853
5.8026,-0.000208543
5.8027,-0.000208555
5.8028,-0.000208568
5.8029,-0.00020858
5.803,-0.000208593
5.8031,-0.000208605
5.8032,-0.000208618
5.8033,-0.00020863
5.8034,-0.000208643
5.8035,-0.000208655
5.8036,-0.000208668
5.8037,-0.00020868
5.8038,-0.000208693
5.8039,-0.000208705
5.804,-0.000208718
5.8041,-0.00020873
5.8042,-0.000208742
5.8043,-0.000208755
5.8044,-0.000208767
5.8045,-0.00020878
5.8046,-0.000208792
5.8047,-0.000208805
5.8048,-0.000208817
5.8049,-0.00020883
5.805,-0.000208842
5.8051,-0.000208855
5.8052,-0.000208867
5.8053,-0.00020888
5.8054,-0.000208892
5.8055,-0.000208905
5.8056,-0.000208917
5.8057,-0.000208929
5.8058,-0.000208942
5.8059,-0.000208954
5.806,-0.000208967
5.8061,-0.000208979
5.8062,-0.000208992
5.8063,-0.000209004
5.8064,-0.000209016
5.8065,-0.000209029
5.8066,-0.000209041
5.8067,-0.000209054
5.8068,-0.000209066
5.8069,-0.000209079
5.807,-0.000209091
5.8071,-0.000209103
5.8072,-0.000209116
5.8073,-0.000209128
5.8074,-0.000209141
5.8075,-0.000209153
5.8076,-0.000209166
5.8077,-0.000209178
5.8078,-0.00020919
5.8079,-0.000209203
5.808,-0.000209215
5.8081,-0.000209228
5.8082,-0.00020924
5.8083,-0.000209252
5.8084,-0.000209265
5.8085,-0.000209277
5.8086,-0.000209289
5.8087,-0.000209302
5.8088,-0.000209314
5.8089,-0.000209327
5.809,-0.000209339
5.8091,-0.000209351
5.8092,-0.000209364
5.8093,-0.000209376
5.8094,-0.000209388
5.8095,-0.000209401
5.8096,-0.000209413
5.8097,-0.000209426
5.8098,-0.000209438
5.8099,-0.00020945
5.81,-0.000209463
5.8101,-0.000209475
5.8102,-0.000209487
5.8103,-0.0002095
5.8104,-0.000209512
5.8105,-0.000209524
5.8106,-0.000209537
5.8107,-0.000209549
5.8108,-0.000209561
5.8109,-0.000209574
5.811,-0.000209586
5.8111,-0.000209598
5.8112,-0.000209611
5.8113,-0.000209623
5.8114,-0.000209635
5.8115,-0.000209648
5.8116,-0.00020966
5.8117,-0.000209672
5.8118,-0.000209685
5.8119,-0.000209697
5.812,-0.000209709
5.8121,-0.000209722
5.8122,-0.000209734
5.8123,-0.000209746
5.8124,-0.000209759
5.8125,-0.000209771
5.8126,-0.000209783
5.8127,-0.000209795
5.8128,-0.000209808
5.8129,-0.00020982
5.813,-0.000209832
5.8131,-0.000209845
5.8132,-0.000209857
5.8133,-0.000209869
5.8134,-0.000209881
5.8135,-0.000209894
5.8136,-0.000209906
5.8137,-0.000209918
5.8138,-0.000209931
5.8139,-0.000209943
5.814,-0.000209955
5.8141,-0.000209967
5.8142,-0.00020998
5.8143,-0.000209992
5.8144,-0.000210004
5.8145,-0.000210016
5.8146,-0.000210029
5.8147,-0.000210041
5.8148,-0.000210053
5.8149,-0.000210065
5.815,-0.000210078
5.8151,-0.00021009
5.8152,-0.000210102
5.8153,-0.000210114
5.8154,-0.000210127
5.8155,-0.000210139
5.8156,-0.000210151
5.8157,-0.000210163
5.8158,-0.000210176
5.8159,-0.000210188
5.816,-0.0002102
5.8161,-0.000210212
5.8162,-0.000210225
5.8163,-0.000210237
5.8164,-0.000210249
5.8165,-0.000210261
5.8166,-0.000210273
5.8167,-0.000210286
5.8168,-0.000210298
5.8169,-0.00021031
5.817,-0.000210322
5.8171,-0.000210335
5.8172,-0.000210347
5.8173,-0.000210359
5.8174,-0.000210371
5.8175,-0.000210383
5.8176,-0.000210396
5.8177,-0.000210408
5.8178,-0.00021042
5.8179,-0.000210432
5.818,-0.000210444
5.8181,-0.000210457
5.8182,-0.000210469
5.8183,-0.000210481
5.8184,-0.000210493
5.8185,-0.000210505
5.8186,-0.000210517
5.8187,-0.00021053
5.8188,-0.000210542
5.8189,-0.000210554
5.819,-0.000210566
5.8191,-0.000210578
5.8192,-0.000210591
5.8193,-0.000210603
5.8194,-0.000210615
5.8195,-0.000210627
5.8196,-0.000210639
5.8197,-0.000210651
5.8198,-0.000210664
5.8199,-0.000210676
5.82,-0.000210688
5.8201,-0.0002107
5.8202,-0.000210712
5.8203,-0.000210724
5.8204,-0.000210736
5.8205,-0.000210749
5.8206,-0.000210761
5.8207,-0.000210773
5.8208,-0.000210785
5.8209,-0.000210797
5.821,-0.000210809
5.8211,-0.000210821
5.8212,-0.000210834
5.8213,-0.000210846
5.8214,-0.000210858
5.8215,-0.00021087
5.8216,-0.000210882
5.8217,-0.000210894
5.8218,-0.000210906
5.8219,-0.000210918
5.822,-0.00021093
5.8221,-0.000210943
5.8222,-0.000210955
5.8223,-0.000210967
5.8224,-0.000210979
5.8225,-0.000210991
5.8226,-0.000211003
5.8227,-0.000211015
5.8228,-0.000211027
5.8229,-0.000211039
5.823,-0.000211052
5.8231,-0.000211064
5.8232,-0.000211076
5.8233,-0.000211088
5.8234,-0.0002111
5.8235,-0.000211112
5.8236,-0.000211124
5.8237,-0.000211136
5.8238,-0.000211148
5.8239,-0.00021116
5.824,-0.000211172
5.8241,-0.000211184
5.8242,-0.000211197
5.8243,-0.000211209
5.8244,-0.000211221
5.8245,-0.000211233
5.8246,-0.000211245
5.8247,-0.000211257
5.8248,-0.000211269
5.8249,-0.000211281
5.825,-0.000211293
5.8251,-0.000211305
5.8252,-0.000211317
5.8253,-0.000211329
5.8254,-0.000211341
5.8255,-0.000211353
5.8256,-0.000211365
5.8257,-0.000211377
5.8258,-0.00021139
5.8259,-0.000211402
5.826,-0.000211414
5.8261,-0.000211426
5.8262,-0.000211438
5.8263,-0.00021145
5.8264,-0.000211462
5.8265,-0.000211474
5.8266,-0.000211486
5.8267,-0.000211498
5.8268,-0.00021151
5.8269,-0.000211522
5.827,-0.000211534
5.8271,-0.000211546
5.8272,-0.000211558
5.8273,-0.00021157
5.8274,-0.000211582
5.8275,-0.000211594
5.8276,-0.000211606
5.8277,-0.000211618
5.8278,-0.00021163
5.8279,-0.000211642
5.828,-0.000211654
5.8281,-0.000211666
5.8282,-0.000211678
5.8283,-0.00021169
5.8284,-0.000211702
5.8285,-0.000211714
5.8286,-0.000211726
5.8287,-0.000211738
5.8288,-0.00021175
5.8289,-0.000211762
5.829,-0.000211774
5.8291,-0.000211786
5.8292,-0.000211798
5.8293,-0.00021181
5.8294,-0.000211822
5.8295,-0.000211834
5.8296,-0.000211846
5.8297,-0.000211858
5.8298,-0.00021187
5.8299,-0.000211882
5.83,-0.000211894
5.8301,-0.000211906
5.8302,-0.000211918
5.8303,-0.00021193
5.8304,-0.000211942
5.8305,-0.000211954
5.8306,-0.000211966
5.8307,-0.000211977
5.8308,-0.000211989
5.8309,-0.000212001
5.831,-0.000212013
5.8311,-0.000212025
5.8312,-0.000212037
5.8313,-0.000212049
5.8314,-0.000212061
5.8315,-0.000212073
5.8316,-0.000212085
5.8317,-0.000212097
5.8318,-0.000212109
5.8319,-0.000212121
5.832,-0.000212133
5.8321,-0.000212145
5.8322,-0.000212157
5.8323,-0.000212169
5.8324,-0.00021218
5.8325,-0.000212192
5.8326,-0.000212204
5.8327,-0.000212216
5.8328,-0.000212228
5.8329,-0.00021224
5.833,-0.000212252
5.8331,-0.000212264
5.8332,-0.000212276
5.8333,-0.000212288
5.8334,-0.0002123
5.8335,-0.000212312
5.8336,-0.000212323
5.8337,-0.000212335
5.8338,-0.000212347
5.8339,-0.000212359
5.834,-0.000212371
5.8341,-0.000212383
5.8342,-0.000212395
5.8343,-0.000212407
5.8344,-0.000212419
5.8345,-0.000212431
5.8346,-0.000212442
5.8347,-0.000212454
5.8348,-0.000212466
5.8349,-0.000212478
5.835,-0.00021249
5.8351,-0.000212502
5.8352,-0.000212514
5.8353,-0.000212526
5.8354,-0.000212537
5.8355,-0.000212549
5.8356,-0.000212561
5.8357,-0.000212573
5.8358,-0.000212585
5.8359,-0.000212597
